timestamps,TP9,AF7,AF8,TP10,Right AUX
1589182880.594,13.184,39.551,22.461,-2.930,35.156
1589182880.598,17.090,35.156,8.789,0.977,69.336
1589182880.602,36.621,30.273,30.762,25.879,61.035
1589182880.606,52.734,22.461,49.316,35.645,43.945
1589182880.610,27.832,27.832,37.598,28.320,28.809
1589182880.614,1.953,38.086,25.391,8.789,17.090
1589182880.618,9.277,42.480,21.484,0.488,28.809
1589182880.622,28.320,48.828,34.180,23.438,-0.488
1589182880.626,40.039,44.434,42.969,45.898,-45.410
1589182880.629,29.297,40.039,44.434,36.621,-23.438
1589182880.633,15.137,36.133,29.297,15.625,-4.883
1589182880.637,20.020,29.785,23.926,11.719,-1.953
1589182880.641,40.039,31.250,35.645,34.668,34.180
1589182880.645,58.594,28.320,47.852,57.617,63.477
1589182880.649,46.387,22.949,56.641,50.781,57.129
1589182880.653,20.020,30.762,33.203,23.926,47.363
1589182880.657,17.578,40.527,20.020,15.625,52.734
1589182880.661,29.297,33.691,47.852,36.133,26.855
1589182880.665,43.945,32.715,58.105,55.176,4.395
1589182880.668,51.270,41.992,54.199,54.199,24.902
1589182880.672,30.762,24.414,41.504,28.809,15.137
1589182880.676,11.719,12.695,35.645,9.766,3.906
1589182880.680,24.414,32.227,45.898,26.855,46.875
1589182880.684,46.875,22.949,47.852,47.363,62.012
1589182880.688,56.641,14.648,42.480,51.270,-3.906
1589182880.692,36.133,43.945,29.785,28.809,-16.602
1589182880.696,9.766,54.199,29.785,4.883,28.809
1589182880.700,20.996,48.828,40.527,15.625,81.543
1589182880.704,43.457,41.016,52.246,43.457,42.480
1589182880.708,46.875,30.762,55.664,58.594,-10.254
1589182880.711,27.832,31.738,42.969,39.062,40.039
1589182880.715,15.625,39.551,40.039,16.602,32.715
1589182880.719,26.367,40.527,42.480,25.879,11.230
1589182880.723,41.016,33.203,48.340,45.898,-4.395
1589182880.727,45.898,28.809,50.781,55.176,-9.277
1589182880.731,29.297,31.738,49.805,36.621,-3.906
1589182880.735,10.254,38.574,33.691,6.348,-29.297
1589182880.739,22.949,39.062,31.250,14.648,-13.184
1589182880.743,42.480,34.668,55.176,44.434,80.566
1589182880.747,41.504,30.762,48.828,52.734,89.844
1589182880.751,28.809,30.762,37.109,31.738,88.867
1589182880.754,9.766,33.691,37.109,3.418,83.008
1589182880.758,15.137,31.738,30.762,7.812,16.113
1589182880.762,40.527,35.645,45.898,36.621,46.387
1589182880.766,55.176,40.527,54.688,57.129,86.426
1589182880.770,42.480,38.086,49.805,44.922,18.555
1589182880.774,19.043,35.156,42.969,17.578,22.461
1589182880.778,21.484,28.809,34.668,14.160,43.457
1589182880.782,40.039,26.855,39.062,37.598,23.926
1589182880.786,48.340,33.203,43.457,56.641,41.992
1589182880.790,40.527,31.738,49.316,46.387,31.738
1589182880.793,24.902,30.762,47.363,15.625,4.395
1589182880.797,19.531,34.180,41.992,10.742,17.578
1589182880.801,33.203,27.344,46.387,36.133,33.203
1589182880.805,48.828,29.785,54.199,59.570,24.902
1589182880.809,45.898,31.738,62.988,55.664,49.316
1589182880.813,23.438,27.832,47.363,22.949,44.922
1589182880.817,16.113,32.715,36.621,16.602,69.824
1589182880.821,38.086,41.016,39.551,41.504,62.012
1589182880.825,62.012,40.527,52.734,62.500,35.645
1589182880.829,49.805,32.715,56.152,58.594,70.312
1589182880.833,17.578,29.297,35.156,24.414,63.965
1589182880.836,11.230,30.273,30.762,8.789,57.129
1589182880.840,30.273,20.508,29.785,31.738,31.250
1589182880.844,44.922,22.949,39.062,52.734,7.812
1589182880.848,41.016,30.762,63.965,49.805,63.477
1589182880.852,27.344,32.227,52.246,26.855,72.754
1589182880.856,18.555,44.434,30.273,9.766,-42.969
1589182880.860,27.832,44.434,32.227,21.973,-55.664
1589182880.864,44.434,38.574,52.734,46.875,58.105
1589182880.868,47.363,40.527,61.035,52.734,74.707
1589182880.872,36.133,40.527,45.898,28.809,41.504
1589182880.876,23.438,39.062,26.367,8.301,41.504
1589182880.879,30.762,41.016,20.020,19.043,65.918
1589182880.883,48.828,37.598,41.504,42.480,36.621
1589182880.887,51.270,26.367,59.082,51.270,-10.254
1589182880.891,34.668,29.297,51.758,34.668,19.043
1589182880.895,20.996,39.062,33.691,10.254,12.207
1589182880.899,27.344,27.344,23.926,19.531,-43.945
1589182880.903,43.457,27.344,45.410,51.758,6.836
1589182880.907,47.363,36.621,61.523,64.453,59.570
1589182880.911,40.039,43.945,48.340,48.340,50.781
1589182880.915,29.297,50.293,21.973,28.809,78.613
1589182880.918,16.113,39.062,20.996,18.555,26.367
1589182880.922,19.531,27.344,40.039,26.855,-27.832
1589182880.926,32.227,21.973,52.246,58.105,-6.348
1589182880.930,24.414,23.438,57.617,51.270,27.344
1589182880.934,16.113,29.785,33.691,20.020,54.688
1589182880.938,26.367,31.738,23.926,19.531,57.129
1589182880.942,46.875,30.273,46.875,43.457,21.973
1589182880.946,58.594,29.785,55.664,61.035,19.043
1589182880.950,47.852,23.926,51.270,47.852,45.898
1589182880.954,28.809,16.602,35.645,20.508,73.730
1589182880.958,25.879,14.648,23.438,20.020,50.293
1589182880.961,40.527,24.414,38.086,43.457,-10.254
1589182880.965,55.176,40.039,58.105,62.500,-19.043
1589182880.969,47.852,38.086,44.922,55.176,-44.434
1589182880.973,25.391,31.250,25.879,26.367,-21.484
1589182880.977,26.855,35.645,33.203,18.066,44.434
1589182880.981,41.504,35.645,43.457,40.527,19.043
1589182880.985,50.781,31.250,49.316,62.988,-8.301
1589182880.989,47.363,26.367,45.898,59.082,0.977
1589182880.993,27.832,23.926,32.715,28.320,76.172
1589182880.997,21.973,26.367,29.297,12.695,105.957
1589182881.001,33.203,26.855,33.203,30.273,72.754
1589182881.004,42.969,26.855,38.086,52.246,23.926
1589182881.008,42.480,32.715,34.180,55.664,11.230
1589182881.012,23.438,32.227,24.902,30.273,57.129
1589182881.016,10.254,27.832,13.672,11.230,62.500
1589182881.020,24.902,32.715,20.996,29.785,28.320
1589182881.024,44.434,32.715,42.480,58.105,4.883
1589182881.028,46.875,32.715,38.574,60.547,30.273
1589182881.032,30.762,30.273,26.367,33.691,10.254
1589182881.036,18.066,23.926,35.156,13.184,17.578
1589182881.040,34.180,25.391,37.109,32.227,23.926
1589182881.043,58.594,32.715,49.316,59.082,33.203
1589182881.047,58.594,39.062,56.152,61.035,64.453
1589182881.051,35.156,40.039,47.852,39.062,44.922
1589182881.055,18.555,39.062,34.668,15.625,36.133
1589182881.059,30.762,39.551,30.762,21.973,36.621
1589182881.063,47.852,37.109,35.645,46.387,34.180
1589182881.067,54.688,37.598,35.645,61.035,66.895
1589182881.071,40.527,36.621,41.504,41.992,83.008
1589182881.075,23.438,28.320,27.832,13.672,14.648
1589182881.079,36.133,30.762,22.949,26.367,-39.062
1589182881.083,55.176,28.809,42.969,57.129,27.832
1589182881.086,56.641,26.367,50.293,71.777,70.312
1589182881.090,39.062,32.227,51.270,50.781,38.086
1589182881.094,17.090,38.574,36.133,20.996,52.246
1589182881.098,21.484,39.551,31.738,25.879,48.340
1589182881.102,43.945,30.762,37.598,45.410,-2.930
1589182881.106,49.316,29.297,51.270,61.523,45.410
1589182881.110,43.457,35.156,49.805,53.711,58.105
1589182881.114,26.367,38.574,33.203,28.320,10.254
1589182881.118,16.602,30.762,38.086,22.949,-0.977
1589182881.122,33.691,23.926,37.109,49.316,12.207
1589182881.126,56.152,28.809,43.945,72.754,23.926
1589182881.129,52.246,33.203,61.035,60.547,6.836
1589182881.133,21.484,35.156,37.598,23.926,17.578
1589182881.137,15.137,38.086,26.855,8.789,55.664
1589182881.141,29.297,36.133,34.668,27.832,42.969
1589182881.145,39.551,35.645,42.480,44.922,7.324
1589182881.149,36.133,36.621,47.363,40.527,-17.578
1589182881.153,16.113,33.203,37.109,16.602,-1.953
1589182881.157,4.395,36.133,22.949,7.324,53.223
1589182881.161,26.367,38.086,18.066,27.344,41.016
1589182881.165,43.945,37.598,36.133,45.898,14.648
1589182881.168,41.992,41.016,46.875,47.852,28.320
1589182881.172,26.855,40.039,39.062,22.461,20.508
1589182881.176,15.625,40.527,23.926,4.395,6.836
1589182881.180,31.738,34.180,21.484,20.996,-4.883
1589182881.184,51.758,23.926,43.457,47.852,14.160
1589182881.188,44.922,24.902,53.711,48.340,65.430
1589182881.192,22.461,36.133,32.227,20.020,29.785
1589182881.196,17.578,46.875,12.695,3.418,-11.719
1589182881.200,27.344,39.062,25.879,15.137,20.508
1589182881.204,41.992,36.621,38.574,44.922,46.875
1589182881.208,43.945,39.551,41.504,54.688,35.645
1589182881.211,23.438,27.832,36.621,25.391,25.391
1589182881.215,16.113,28.320,8.301,3.906,32.227
1589182881.219,28.809,41.992,6.348,19.531,19.531
1589182881.223,49.316,48.828,37.109,51.270,-2.441
1589182881.227,54.199,32.715,44.922,61.035,-9.766
1589182881.231,38.574,24.414,37.598,38.574,39.551
1589182881.235,17.090,38.086,21.973,7.812,58.594
1589182881.239,19.531,40.527,20.508,15.137,63.965
1589182881.243,41.992,41.016,35.156,43.457,68.359
1589182881.247,51.270,36.621,44.922,57.129,60.059
1589182881.251,42.969,36.621,32.227,47.363,35.156
1589182881.254,22.949,38.574,19.531,20.996,37.109
1589182881.258,19.043,33.691,33.203,21.973,84.473
