timestamps,TP9,AF7,AF8,TP10,Right AUX
1589184985.981,9.277,27.344,31.738,12.695,10.742
1589184985.985,3.418,23.926,32.227,5.859,31.250
1589184985.989,22.461,27.344,29.297,6.348,40.527
1589184985.993,32.227,28.320,28.320,21.973,18.066
1589184985.996,33.203,28.320,31.250,31.738,55.664
1589184986.000,40.527,27.832,32.227,24.414,67.383
1589184986.004,25.391,27.344,31.250,20.020,7.324
1589184986.008,20.020,29.297,32.227,22.461,-15.625
1589184986.012,28.809,27.344,34.180,29.297,38.574
1589184986.016,40.527,27.344,34.180,41.504,62.988
1589184986.020,40.527,27.344,37.598,41.992,52.246
1589184986.024,29.297,30.273,41.992,32.715,26.855
1589184986.028,37.109,34.668,40.527,34.180,69.824
1589184986.032,48.340,39.062,39.551,39.551,66.895
1589184986.035,51.758,37.598,40.527,45.410,67.383
1589184986.039,40.527,34.180,38.086,39.551,37.598
1589184986.043,32.715,34.668,37.598,27.832,-24.414
1589184986.047,34.668,34.180,35.645,24.414,-7.324
1589184986.051,36.621,36.133,36.133,25.879,50.293
1589184986.055,42.480,38.086,38.086,31.250,55.176
1589184986.059,36.621,35.645,35.156,30.762,11.230
1589184986.063,20.020,37.109,30.762,21.973,9.766
1589184986.067,22.461,38.574,30.762,23.438,14.160
1589184986.071,31.250,34.668,31.250,34.668,47.852
1589184986.075,38.086,34.180,30.762,37.109,42.969
1589184986.078,36.133,35.156,30.273,29.785,55.664
1589184986.082,24.902,33.691,31.738,25.879,81.055
1589184986.086,21.973,32.227,40.039,23.438,45.410
1589184986.090,28.809,32.227,43.457,21.484,14.648
1589184986.094,43.945,31.738,40.039,24.902,-21.484
1589184986.098,42.480,30.762,41.016,24.902,-14.160
1589184986.102,17.090,30.273,42.969,17.578,4.395
1589184986.106,15.137,29.297,41.504,16.113,39.551
1589184986.110,29.785,30.273,41.992,28.809,20.020
1589184986.114,35.156,30.273,43.945,33.691,1.465
1589184986.118,35.156,30.762,42.969,38.574,62.500
1589184986.121,27.832,30.273,43.457,35.645,71.289
1589184986.125,20.996,33.203,43.945,20.020,53.223
1589184986.129,30.273,35.645,40.039,26.855,39.551
1589184986.133,43.457,36.621,37.109,36.621,31.738
1589184986.137,47.363,36.133,36.133,39.062,28.809
1589184986.141,33.203,33.203,37.598,30.762,39.551
1589184986.145,14.648,31.250,45.410,18.066,36.133
1589184986.149,23.926,32.227,45.410,22.949,-31.738
1589184986.153,37.598,30.762,42.969,32.227,0.977
1589184986.157,56.152,25.391,47.363,58.105,37.598
1589184986.160,52.734,30.273,39.062,57.617,-1.465
1589184986.164,12.207,39.062,25.391,6.348,14.648
1589184986.168,15.625,40.039,21.484,7.812,5.371
1589184986.172,53.711,39.062,16.602,44.434,2.441
1589184986.176,58.594,38.574,17.578,56.641,65.430
1589184986.180,44.434,35.156,21.973,46.875,50.781
1589184986.184,37.109,37.598,21.484,32.715,61.523
1589184986.188,37.109,39.551,23.926,36.133,107.910
1589184986.192,43.457,37.109,23.926,40.527,92.285
1589184986.196,49.805,34.668,21.973,41.992,92.285
1589184986.200,33.691,34.668,23.438,40.039,66.406
1589184986.203,29.297,34.668,25.879,29.785,27.344
1589184986.207,35.156,35.645,27.832,33.691,69.336
1589184986.211,36.133,36.133,29.785,38.574,94.727
1589184986.215,44.922,35.645,29.785,37.598,79.590
1589184986.219,42.969,39.062,31.738,38.574,90.332
1589184986.223,34.668,40.039,32.227,32.227,27.832
1589184986.227,34.668,35.645,31.250,21.973,17.578
1589184986.231,42.969,34.180,34.180,26.855,70.801
1589184986.235,47.363,34.180,37.109,37.598,50.781
1589184986.239,46.875,35.156,37.109,37.598,48.828
1589184986.243,36.133,36.621,37.109,35.156,59.570
1589184986.246,29.785,34.668,39.551,25.879,38.086
1589184986.250,40.039,35.645,41.016,30.273,34.180
1589184986.254,49.316,35.645,35.156,38.574,-17.090
1589184986.258,48.340,31.738,32.715,38.086,-46.387
1589184986.262,29.785,30.762,36.621,34.180,-5.371
1589184986.266,24.902,31.250,35.645,23.926,4.883
1589184986.270,33.203,32.227,35.156,24.902,40.039
1589184986.274,34.180,31.738,33.691,35.156,26.367
1589184986.278,28.809,28.809,30.273,36.621,-39.062
1589184986.282,26.367,31.738,30.273,27.344,4.395
1589184986.285,29.297,38.086,29.785,21.973,25.879
1589184986.289,34.180,40.039,22.461,21.484,37.109
1589184986.293,49.805,42.969,20.508,32.715,55.176
1589184986.297,46.387,38.086,26.855,38.086,-28.809
1589184986.301,44.922,28.320,29.297,46.387,-33.203
1589184986.305,50.293,35.645,26.855,46.875,-0.977
1589184986.309,22.949,43.945,19.531,14.648,5.859
1589184986.313,12.695,42.480,20.020,-2.930,-7.324
1589184986.317,26.855,45.410,17.578,9.277,-19.531
1589184986.321,26.855,51.270,11.230,6.836,30.273
1589184986.325,10.254,51.270,11.230,-4.395,8.789
1589184986.328,3.906,48.828,13.184,-2.930,13.184
1589184986.332,12.695,44.434,12.207,6.836,46.387
1589184986.336,23.926,44.922,13.184,22.949,26.855
1589184986.340,22.949,47.363,20.508,18.555,53.223
1589184986.344,21.484,46.875,22.949,3.418,89.355
1589184986.348,31.738,43.945,20.020,6.348,55.664
1589184986.352,38.574,43.457,22.461,20.020,4.883
1589184986.356,41.016,42.969,26.367,28.809,29.297
1589184986.360,37.598,41.504,27.832,26.855,70.312
1589184986.364,30.762,43.457,28.809,27.832,78.125
1589184986.368,26.367,43.945,35.156,25.879,84.473
1589184986.371,32.227,41.992,40.527,25.391,35.156
1589184986.375,44.434,41.504,41.504,31.250,-2.441
1589184986.379,39.551,41.016,39.551,28.320,5.859
1589184986.383,21.484,40.039,41.016,25.879,33.691
1589184986.387,23.926,39.551,39.551,22.461,30.273
1589184986.391,36.621,41.504,35.156,20.508,14.160
1589184986.395,43.945,43.457,36.621,31.738,-12.695
1589184986.399,45.898,46.875,37.109,36.621,-27.344
1589184986.403,38.574,50.781,36.133,31.250,40.039
1589184986.407,30.762,47.852,38.574,24.414,22.949
1589184986.410,37.109,43.457,40.039,27.344,-36.133
1589184986.414,47.363,47.363,43.457,38.086,-17.090
1589184986.418,39.551,46.875,43.457,37.598,-3.418
1589184986.422,27.832,43.457,41.504,25.879,42.480
1589184986.426,24.414,42.969,44.434,20.020,42.969
1589184986.430,33.203,43.945,42.969,31.250,23.926
1589184986.434,44.922,44.434,41.504,36.133,81.543
1589184986.438,45.898,44.434,41.504,31.250,92.285
1589184986.442,34.668,44.922,41.016,33.203,44.922
1589184986.446,22.949,42.480,42.480,22.949,59.082
1589184986.450,26.367,44.922,41.992,20.996,64.941
1589184986.453,38.086,46.875,41.016,37.109,45.898
1589184986.457,39.062,43.945,40.527,41.504,40.527
1589184986.461,23.926,41.992,39.551,31.738,28.809
1589184986.465,17.090,45.898,35.156,15.625,50.293
1589184986.469,27.832,47.852,34.668,16.113,10.742
1589184986.473,38.086,47.852,36.133,27.344,-13.672
1589184986.477,39.062,47.852,37.109,30.762,49.805
1589184986.481,32.715,45.410,39.062,31.250,92.285
1589184986.485,28.809,43.945,38.574,23.438,83.008
1589184986.489,33.691,43.945,37.598,21.973,5.859
1589184986.493,38.574,43.945,39.551,27.832,-10.254
1589184986.496,34.180,41.504,38.086,33.203,34.180
1589184986.500,34.668,44.434,38.086,30.762,59.082
1589184986.504,40.527,49.316,44.434,22.461,73.242
1589184986.508,33.203,47.363,43.457,23.438,14.648
1589184986.512,30.273,45.410,38.086,27.344,-20.020
1589184986.516,36.621,46.387,34.668,31.250,-1.953
1589184986.520,40.039,47.852,33.691,28.809,17.090
1589184986.524,35.156,47.363,31.250,22.461,37.598
1589184986.528,31.738,48.340,27.344,24.414,71.777
1589184986.532,43.457,47.363,29.297,30.762,48.340
1589184986.535,52.246,46.387,31.738,45.410,18.555
1589184986.539,43.945,44.434,33.691,45.898,41.016
1589184986.543,30.762,44.922,35.645,28.320,59.082
1589184986.547,34.668,45.898,36.133,27.344,42.969
1589184986.551,41.992,42.969,32.227,36.621,22.949
1589184986.555,41.504,43.945,32.715,38.086,39.062
1589184986.559,34.668,43.945,33.691,37.598,63.965
1589184986.563,20.508,41.016,29.785,28.809,98.145
1589184986.567,18.066,42.480,31.738,22.949,79.590
1589184986.571,26.855,42.969,29.297,28.320,30.273
1589184986.575,33.691,43.457,28.809,40.527,16.602
1589184986.578,30.273,45.410,33.691,39.551,41.504
1589184986.582,22.461,45.898,35.156,31.250,94.238
1589184986.586,24.902,44.434,36.133,34.180,43.945
1589184986.590,33.203,42.969,37.598,34.668,1.953
1589184986.594,33.203,40.527,37.109,39.062,36.133
1589184986.598,33.203,42.969,36.133,45.898,26.855
1589184986.602,26.367,43.457,38.574,30.273,87.402
1589184986.606,31.250,41.504,40.527,17.578,20.996
1589184986.610,36.621,44.922,37.598,29.297,-43.945
1589184986.614,32.715,45.898,37.109,40.039,6.348
1589184986.618,34.180,44.922,36.133,38.574,54.199
1589184986.621,20.996,42.969,34.668,28.809,43.945
1589184986.625,17.090,39.062,31.250,18.066,51.758
1589184986.629,36.133,39.062,24.902,20.996,-7.324
1589184986.633,42.480,41.992,28.320,29.785,-28.809
1589184986.637,38.574,41.992,30.273,34.668,27.344
1589184986.641,21.973,40.527,27.344,25.391,46.875
1589184986.645,14.648,38.574,27.344,23.438,64.941
1589184986.649,27.832,38.086,26.855,31.738,74.219
1589184986.653,34.180,36.133,25.391,34.180,85.449
1589184986.657,32.715,36.133,22.461,39.551,42.969
1589184986.660,31.250,35.156,22.949,33.691,39.062
1589184986.664,25.879,35.156,28.320,21.484,63.965
1589184986.668,27.344,41.016,27.344,21.484,48.828
1589184986.672,36.621,40.527,28.809,29.297,44.434
1589184986.676,41.992,39.062,39.551,35.156,20.996
1589184986.680,30.762,40.039,46.875,32.227,25.391
1589184986.684,19.531,39.551,55.176,24.414,22.461
1589184986.688,29.785,42.480,59.082,20.020,23.926
1589184986.692,39.062,44.922,55.176,30.762,28.320
1589184986.696,37.109,43.457,49.316,39.062,32.715
1589184986.700,24.414,38.086,49.805,28.809,43.457
1589184986.703,16.602,39.551,54.199,17.090,6.348
1589184986.707,32.227,41.992,52.246,16.602,-21.973
1589184986.711,35.645,40.039,50.781,25.391,28.320
1589184986.715,24.414,41.504,50.781,30.762,68.848
1589184986.719,25.879,40.527,48.340,26.855,26.855
1589184986.723,20.508,39.551,47.363,21.973,0.488
1589184986.727,19.043,39.062,43.945,20.020,57.617
1589184986.731,30.762,40.039,41.016,21.484,77.148
1589184986.735,37.598,43.945,41.016,34.180,33.203
1589184986.739,35.645,44.922,41.016,36.133,32.227
1589184986.743,25.879,43.457,45.410,21.973,70.801
1589184986.746,31.250,40.527,45.410,21.484,27.832
1589184986.750,43.945,41.016,42.480,27.832,-39.062
1589184986.754,40.527,43.945,45.898,37.598,16.113
1589184986.758,29.785,42.969,47.363,39.062,16.602
1589184986.762,25.391,40.039,44.922,30.273,12.695
1589184986.766,31.250,37.598,43.457,26.855,-6.348
1589184986.770,31.250,39.551,41.504,33.691,-22.949
1589184986.774,33.203,43.945,41.016,41.992,21.973
1589184986.778,37.598,41.504,41.016,34.668,42.969
1589184986.782,27.344,41.016,35.645,25.879,2.930
1589184986.785,20.020,45.410,33.203,19.043,-21.973
1589184986.789,26.367,46.875,34.180,18.555,-0.488
1589184986.793,30.273,41.504,35.645,26.367,43.945
1589184986.797,25.391,40.039,35.156,26.855,32.715
1589184986.801,20.508,44.434,31.250,28.320,18.066
1589184986.805,18.066,41.504,28.320,23.438,32.715
1589184986.809,18.555,37.598,27.832,15.625,-4.883
1589184986.813,22.949,41.992,25.391,24.902,17.578
1589184986.817,27.832,44.922,25.879,27.832,56.641
1589184986.821,21.484,41.016,31.738,23.926,38.574
1589184986.825,16.602,39.062,36.621,21.484,10.254
1589184986.828,22.461,39.062,41.016,22.949,51.270
