timestamps,TP9,AF7,AF8,TP10,Right AUX
1589184815.602,9.277,40.039,30.762,8.789,75.195
1589184815.606,4.395,38.086,28.320,0.000,76.660
1589184815.610,41.992,39.551,28.320,30.762,73.730
1589184815.614,63.477,34.668,25.879,52.246,29.785
1589184815.618,54.688,35.156,24.414,43.457,8.301
1589184815.621,21.484,44.922,25.391,10.742,45.898
1589184815.625,11.719,49.805,26.367,4.395,56.641
1589184815.629,46.875,41.016,25.879,38.574,17.578
1589184815.633,71.289,35.645,29.785,64.453,16.602
1589184815.637,61.035,32.227,31.250,62.012,67.383
1589184815.641,23.926,33.203,30.273,23.926,26.855
1589184815.645,1.465,41.016,28.809,1.465,4.883
1589184815.649,33.203,39.062,23.438,31.250,42.969
1589184815.653,61.035,38.574,21.973,62.988,63.477
1589184815.657,54.688,37.109,27.344,64.941,34.668
1589184815.661,21.973,36.133,30.762,26.855,-1.953
1589184815.664,1.465,41.992,33.691,0.000,7.324
1589184815.668,35.156,40.039,32.227,29.785,69.336
1589184815.672,62.012,34.668,25.879,59.082,86.914
1589184815.676,49.805,31.250,19.531,53.711,26.855
1589184815.680,24.414,38.086,21.973,24.902,34.180
1589184815.684,-1.465,42.969,21.484,-3.906,72.266
1589184815.688,15.137,41.504,20.020,17.090,61.035
1589184815.692,44.434,33.691,19.531,43.945,60.059
1589184815.696,41.992,32.227,20.996,43.945,84.473
1589184815.700,13.184,33.691,25.391,22.949,56.152
1589184815.704,-19.043,29.297,27.832,-10.254,-8.301
1589184815.707,1.465,31.738,24.902,3.906,-8.301
1589184815.711,44.434,37.109,22.949,39.551,29.297
1589184815.715,51.270,37.109,24.414,48.828,56.152
1589184815.719,24.902,34.668,22.949,28.809,54.688
1589184815.723,-8.301,34.668,23.438,-4.395,-8.789
1589184815.727,13.184,33.691,22.949,2.930,12.207
1589184815.731,49.316,32.715,25.879,40.039,40.039
1589184815.735,56.152,34.180,25.879,58.594,23.438
1589184815.739,41.016,35.156,24.414,42.969,52.734
1589184815.743,3.906,37.109,29.297,5.371,41.016
1589184815.746,5.371,41.504,29.785,5.859,5.371
1589184815.750,45.898,42.480,24.414,45.898,14.160
1589184815.754,62.012,38.574,27.832,66.406,68.848
1589184815.758,40.527,36.621,25.391,46.875,94.727
1589184815.762,2.930,35.645,20.996,8.789,12.207
1589184815.766,-0.977,36.133,24.414,0.488,8.301
1589184815.770,27.832,33.691,21.973,24.414,25.879
1589184815.774,44.434,32.715,20.508,42.480,-1.953
1589184815.778,34.180,41.504,19.531,32.715,35.156
1589184815.782,0.000,45.410,23.438,-4.395,37.598
1589184815.786,-10.254,40.039,28.809,-12.207,29.297
1589184815.789,26.855,39.062,27.344,24.902,-4.395
1589184815.793,48.340,37.598,23.926,46.387,17.090
1589184815.797,44.922,41.016,24.414,41.016,64.941
1589184815.801,19.531,40.039,27.832,9.277,51.758
1589184815.805,0.000,39.062,25.879,-6.348,65.918
1589184815.809,41.016,43.945,19.531,28.320,28.809
1589184815.813,65.918,42.969,18.066,54.199,44.434
1589184815.817,48.828,39.551,20.508,48.828,20.020
1589184815.821,16.602,44.434,24.414,19.531,-0.488
1589184815.825,-2.930,46.387,28.320,2.930,43.457
1589184815.829,31.738,44.434,22.461,31.250,17.578
1589184815.832,55.664,39.062,21.973,58.594,11.719
1589184815.836,44.922,36.133,27.832,58.594,8.301
1589184815.840,21.484,41.504,31.738,30.273,20.020
1589184815.844,4.883,41.016,32.227,6.348,13.184
1589184815.848,29.297,35.645,30.273,21.973,-41.016
1589184815.852,54.688,34.180,30.762,49.316,-12.695
1589184815.856,50.293,35.156,27.344,48.340,41.504
1589184815.860,23.926,36.133,29.297,19.043,7.812
1589184815.864,0.000,35.645,34.180,-6.348,-16.602
1589184815.868,16.602,36.133,30.273,9.766,28.320
1589184815.871,50.293,37.109,24.902,48.340,18.555
1589184815.875,53.223,34.668,25.879,54.688,41.016
1589184815.879,24.414,36.621,28.809,27.344,58.594
1589184815.883,-7.324,40.527,31.250,-3.906,-4.883
1589184815.887,3.418,38.574,30.273,5.371,-14.648
1589184815.891,38.574,34.668,26.367,32.715,53.223
1589184815.895,50.293,38.574,24.902,47.363,127.930
1589184815.899,30.273,33.691,26.367,36.621,101.562
1589184815.903,-0.977,33.203,30.273,7.324,43.457
1589184815.907,10.742,43.457,31.250,16.113,29.297
1589184815.911,46.387,39.551,27.344,47.363,-2.930
1589184815.914,54.688,36.133,22.949,58.594,2.441
1589184815.918,40.527,39.551,22.949,41.992,-14.648
1589184815.922,6.836,42.480,27.832,11.230,-4.883
1589184815.926,2.441,42.480,25.879,2.930,66.895
1589184815.930,38.574,45.410,27.832,29.785,98.145
1589184815.934,53.223,42.969,32.715,54.199,92.285
1589184815.938,32.715,37.598,27.832,37.598,50.293
1589184815.942,-0.977,40.527,27.344,0.977,5.859
1589184815.946,-5.371,41.016,26.367,-7.324,19.043
1589184815.950,26.855,37.598,20.508,20.508,27.832
1589184815.954,44.434,35.156,21.973,41.992,65.918
1589184815.957,32.715,37.598,27.344,35.645,51.270
1589184815.961,1.953,43.945,25.391,3.418,39.551
1589184815.965,-7.812,43.457,28.809,-3.418,49.805
1589184815.969,23.438,42.969,32.227,31.738,12.207
1589184815.973,44.922,38.574,29.297,54.688,-0.977
1589184815.977,42.480,34.180,26.367,46.875,51.270
1589184815.981,10.254,40.039,24.902,14.160,12.207
1589184815.985,-11.719,39.551,22.949,-0.488,-30.762
1589184815.989,27.832,41.504,18.066,30.762,21.484
1589184815.993,57.129,46.387,19.043,59.082,30.273
1589184815.996,55.176,47.363,20.508,60.059,32.227
1589184816.000,28.320,51.270,22.949,29.297,51.270
1589184816.004,2.930,48.340,24.902,1.465,39.551
1589184816.008,26.855,40.527,26.367,26.855,33.691
1589184816.012,53.711,41.992,23.926,50.781,110.352
1589184816.016,50.781,44.434,22.461,54.199,65.918
1589184816.020,26.367,48.828,27.344,32.227,8.301
1589184816.024,1.953,50.781,28.320,3.418,21.973
1589184816.028,26.367,46.875,27.832,23.926,2.930
1589184816.032,60.059,45.410,23.438,44.922,69.336
1589184816.036,62.012,46.387,21.973,45.410,55.664
1589184816.039,37.598,50.293,25.391,28.320,30.762
1589184816.043,4.395,50.781,28.320,0.977,58.105
1589184816.047,23.438,46.387,28.320,13.672,44.434
1589184816.051,56.152,45.410,23.438,43.945,58.105
1589184816.055,51.758,45.410,24.414,50.293,48.340
1589184816.059,22.949,41.504,24.414,29.297,9.277
1589184816.063,-4.883,44.434,27.344,4.395,6.836
1589184816.067,9.277,43.945,32.227,14.648,-0.488
1589184816.071,38.086,43.457,30.762,43.945,49.316
1589184816.075,47.852,44.434,34.180,61.035,49.805
1589184816.079,32.227,40.527,29.785,40.527,17.578
1589184816.082,5.371,44.434,24.902,7.324,9.277
1589184816.086,23.926,47.852,28.320,13.184,-1.465
1589184816.090,65.430,47.852,26.855,42.480,0.977
1589184816.094,70.801,44.434,24.902,62.500,31.250
1589184816.098,54.688,41.992,28.320,50.293,62.012
1589184816.102,22.461,44.922,30.273,11.719,51.270
1589184816.106,10.742,46.387,27.344,9.766,51.270
1589184816.110,46.387,41.504,24.902,46.875,91.309
1589184816.114,65.430,38.574,23.926,62.012,83.496
1589184816.118,51.758,41.016,23.438,49.805,2.441
1589184816.121,13.184,46.387,25.879,11.230,-79.590
