timestamps,TP9,AF7,AF8,TP10,Right AUX
1589184428.434,37.598,73.242,39.551,30.762,72.266
1589184428.438,4.883,67.383,43.457,10.742,69.824
1589184428.442,40.527,65.918,41.504,42.969,55.664
1589184428.446,71.777,68.848,40.527,64.453,35.156
1589184428.450,49.805,74.707,45.898,52.246,4.883
1589184428.453,22.461,73.730,48.340,8.789,9.277
1589184428.457,6.836,66.895,43.945,4.883,23.438
1589184428.461,45.410,67.871,40.039,38.574,45.410
1589184428.465,62.012,67.871,41.992,47.852,62.500
1589184428.469,33.691,63.965,42.969,47.852,21.484
1589184428.473,27.832,64.941,41.504,26.855,18.066
1589184428.477,30.273,67.383,39.551,11.719,8.301
1589184428.481,29.785,65.430,34.668,26.367,-1.953
1589184428.485,40.039,62.500,35.645,41.016,20.020
1589184428.489,42.969,62.012,41.504,42.969,47.363
1589184428.493,44.922,62.988,36.133,28.809,78.613
1589184428.496,39.551,61.523,35.645,3.418,43.457
1589184428.500,41.016,59.570,36.133,11.230,36.621
1589184428.504,35.156,57.129,31.738,38.086,40.039
1589184428.508,43.457,53.223,29.297,48.828,-1.953
1589184428.512,29.297,51.270,31.738,32.227,22.949
1589184428.516,-12.695,51.758,39.551,-14.160,54.688
1589184428.520,21.973,50.781,38.574,4.883,-23.438
1589184428.524,41.992,47.363,36.133,48.340,-57.617
1589184428.528,58.105,47.363,36.133,63.965,-26.367
1589184428.532,56.152,42.480,33.203,41.992,19.043
1589184428.535,0.488,39.551,29.785,3.418,54.688
1589184428.539,1.465,41.016,31.250,33.203,28.809
1589184428.543,78.125,36.133,34.180,59.082,43.945
1589184428.547,80.566,34.180,35.156,37.598,57.617
1589184428.551,1.465,32.715,32.715,22.461,62.012
1589184428.555,-8.301,33.203,30.273,14.160,63.965
1589184428.559,4.395,33.691,31.738,23.438,38.086
1589184428.563,15.137,27.832,34.668,37.109,26.855
1589184428.567,47.852,27.832,34.668,41.992,19.531
1589184428.571,36.621,27.344,33.203,44.922,79.102
1589184428.575,-1.465,26.367,41.016,6.348,85.449
1589184428.578,24.902,28.320,44.434,-17.090,18.066
1589184428.582,33.203,29.785,36.133,35.156,0.488
1589184428.586,18.555,29.785,36.133,33.203,5.859
1589184428.590,28.809,29.785,36.133,7.324,74.707
1589184428.594,25.879,35.156,33.203,21.973,55.664
1589184428.598,-6.836,31.738,36.621,-0.977,-19.043
1589184428.602,25.879,30.762,38.086,7.812,34.668
1589184428.606,90.332,36.133,32.715,28.320,62.988
1589184428.610,41.504,35.645,30.273,20.508,14.160
1589184428.614,-1.465,38.574,33.203,16.113,-12.695
1589184428.618,10.254,37.109,32.227,5.371,29.785
1589184428.621,34.668,35.156,27.344,11.230,82.520
1589184428.625,44.434,31.738,25.391,19.043,54.688
1589184428.629,45.898,31.738,27.344,28.320,59.570
1589184428.633,34.668,34.180,30.273,24.902,54.688
1589184428.637,13.672,32.715,31.250,10.742,28.320
1589184428.641,52.246,35.645,26.855,15.137,41.992
1589184428.645,73.730,35.156,27.344,19.043,15.137
1589184428.649,34.668,31.738,29.785,37.598,9.277
1589184428.653,0.000,33.203,23.438,29.785,41.504
1589184428.657,-12.207,33.691,25.879,-2.441,55.664
1589184428.660,11.230,39.062,27.832,18.066,8.789
1589184428.664,41.504,39.551,25.391,48.828,31.250
1589184428.668,59.082,30.273,28.809,59.570,32.227
1589184428.672,30.762,31.738,33.691,39.062,0.488
1589184428.676,-5.859,37.109,35.156,-2.930,18.066
1589184428.680,26.855,34.180,30.762,0.000,37.109
1589184428.684,38.086,29.785,25.391,30.762,40.039
1589184428.688,32.715,31.250,23.438,49.805,51.270
1589184428.692,35.156,34.180,19.043,46.875,21.484
1589184428.696,-7.812,37.109,13.184,8.301,-14.160
1589184428.700,4.883,33.691,16.113,4.395,9.766
1589184428.703,53.711,30.273,15.137,11.230,43.457
1589184428.707,69.824,32.715,12.695,24.414,37.109
1589184428.711,49.316,30.273,18.555,40.527,83.984
1589184428.715,16.113,31.250,23.438,26.367,35.645
1589184428.719,7.324,36.621,21.484,9.766,-13.672
1589184428.723,38.086,37.109,22.461,33.203,-16.602
1589184428.727,39.551,29.297,22.949,56.152,-22.949
1589184428.731,22.949,26.855,19.043,47.852,30.762
1589184428.735,15.625,32.227,20.996,9.277,57.129
1589184428.739,-6.348,28.320,26.367,-14.648,46.875
1589184428.743,38.086,29.785,25.391,20.508,46.875
1589184428.746,79.590,36.133,20.020,40.039,67.871
1589184428.750,37.598,32.715,18.555,48.340,82.520
1589184428.754,8.301,32.227,19.043,22.461,94.238
1589184428.758,-11.230,27.832,23.438,-10.254,20.996
1589184428.762,23.926,12.695,30.762,51.758,21.973
1589184428.766,80.566,21.484,26.367,87.891,40.039
1589184428.770,55.176,43.457,14.160,49.316,44.434
1589184428.774,-3.418,45.898,8.301,-15.137,82.520
1589184428.778,-2.930,41.992,0.488,-27.832,36.133
1589184428.782,29.785,43.945,-13.672,28.809,-2.930
1589184428.785,31.738,42.969,-20.996,44.434,22.461
1589184428.789,54.688,48.828,-25.879,36.621,19.043
1589184428.793,50.293,62.500,-35.645,30.762,20.996
1589184428.797,23.926,57.617,-32.715,-11.230,75.684
1589184428.801,46.387,49.316,-27.832,5.371,50.781
1589184428.805,51.758,53.711,-28.809,41.016,28.809
1589184428.809,38.574,51.758,-23.926,46.875,41.992
1589184428.813,50.293,48.828,-22.949,10.742,15.625
1589184428.817,40.039,47.363,-20.020,-8.789,24.414
1589184428.821,47.852,45.898,-12.207,9.766,-10.254
1589184428.825,78.613,43.457,-11.230,19.531,-29.785
1589184428.828,83.496,42.480,-7.324,28.809,4.395
1589184428.832,56.641,42.969,0.488,9.766,11.719
1589184428.836,14.648,41.992,0.488,2.441,37.598
1589184428.840,45.898,41.992,0.000,2.441,73.730
1589184428.844,72.266,42.480,1.953,28.320,80.566
1589184428.848,63.477,41.504,10.742,46.387,72.754
1589184428.852,69.336,41.504,14.648,44.434,48.828
1589184428.856,58.105,38.086,12.207,8.301,-26.855
1589184428.860,39.551,38.574,14.648,-7.324,-35.645
1589184428.864,56.152,36.621,18.555,50.293,66.406
1589184428.868,67.383,34.180,22.461,62.988,81.543
1589184428.871,36.133,35.156,21.484,14.160,57.129
1589184428.875,22.461,36.133,23.926,12.207,40.527
1589184428.879,41.016,39.551,26.367,0.000,23.438
1589184428.883,66.895,39.062,18.066,16.602,31.738
1589184428.887,68.848,39.062,18.066,59.570,-2.930
1589184428.891,55.664,37.109,20.508,49.316,-19.043
1589184428.895,41.016,32.227,18.555,28.320,-12.207
1589184428.899,40.039,28.320,22.461,-1.465,45.410
1589184428.903,55.176,33.203,23.438,20.020,85.938
1589184428.907,60.059,37.109,25.879,51.758,27.344
1589184428.910,62.988,38.574,23.926,39.551,66.895
1589184428.914,35.156,39.551,20.020,0.488,44.434
1589184428.918,22.949,40.527,23.438,-14.648,-1.465
1589184428.922,60.547,44.434,19.043,25.879,-6.836
1589184428.926,71.289,38.574,16.602,56.152,-24.902
1589184428.930,67.871,34.668,17.090,59.570,-1.953
1589184428.934,46.387,43.457,16.602,25.391,35.645
1589184428.938,35.156,47.363,20.996,-13.184,43.457
1589184428.942,54.199,42.969,23.926,12.695,36.621
1589184428.946,47.363,36.133,20.020,38.574,15.625
1589184428.950,42.480,34.180,16.113,32.715,42.969
1589184428.953,28.320,36.621,19.043,36.621,61.035
1589184428.957,-6.348,34.668,22.461,4.395,-1.953
1589184428.961,22.949,32.715,20.996,-3.906,18.066
1589184428.965,55.176,33.203,19.043,27.344,40.527
1589184428.969,50.781,33.691,19.043,36.621,-19.531
1589184428.973,42.480,32.715,20.020,16.113,-8.301
1589184428.977,7.324,33.203,22.461,-10.742,21.973
1589184428.981,30.762,31.250,21.973,17.090,33.691
1589184428.985,75.684,26.367,25.391,41.504,55.176
1589184428.989,54.688,29.297,27.344,28.320,25.879
1589184428.993,13.184,37.109,23.438,14.648,27.832
1589184428.996,1.953,40.527,22.949,3.906,70.801
1589184429.000,39.551,38.574,23.926,4.395,36.133
1589184429.004,40.527,39.551,20.020,38.086,30.273
1589184429.008,28.809,37.598,20.508,72.754,90.332
1589184429.012,40.039,35.156,20.508,49.316,21.973
1589184429.016,18.066,37.598,22.461,-4.883,48.828
1589184429.020,28.809,40.039,24.414,-14.160,63.477
1589184429.024,48.828,42.480,20.020,28.320,7.812
1589184429.028,40.527,45.898,21.484,52.246,-3.418
1589184429.032,41.992,48.340,23.926,35.645,-20.996
1589184429.035,34.180,42.969,26.855,9.766,-19.531
1589184429.039,26.855,36.621,30.762,-8.789,-26.367
1589184429.043,22.949,33.203,28.809,19.531,15.625
1589184429.047,52.246,32.715,26.367,63.477,18.555
1589184429.051,72.754,32.227,26.855,70.801,-46.875
1589184429.055,8.301,29.297,27.344,8.301,11.230
1589184429.059,-22.949,29.785,27.344,-21.973,72.266
1589184429.063,15.625,25.879,31.250,14.160,8.301
1589184429.067,36.621,26.367,26.367,35.156,34.668
1589184429.071,24.902,29.785,23.926,26.855,78.125
1589184429.075,-16.113,26.367,27.344,18.555,26.855
1589184429.078,-30.273,28.809,27.832,-5.859,15.625
1589184429.082,13.672,32.227,25.879,11.230,8.789
1589184429.086,47.363,32.715,21.973,50.781,48.340
1589184429.090,12.207,34.668,26.367,48.828,65.430
1589184429.094,-24.414,32.715,24.902,28.809,50.293
1589184429.098,0.000,30.273,25.391,8.789,70.801
1589184429.102,32.715,31.250,28.320,29.297,29.785
1589184429.106,28.809,24.414,26.367,58.105,79.102
1589184429.110,28.809,26.855,26.367,64.941,101.562
1589184429.114,20.508,33.691,23.438,40.039,32.715
1589184429.118,11.230,31.250,29.297,-6.836,48.340
1589184429.121,25.391,29.785,26.855,17.578,14.648
1589184429.125,39.062,31.250,24.414,38.574,11.719
1589184429.129,29.297,34.668,28.809,42.969,41.504
1589184429.133,7.324,34.180,34.180,46.875,36.621
1589184429.137,-0.977,30.762,29.785,14.160,4.883
1589184429.141,25.391,32.227,16.602,4.395,-3.418
1589184429.145,45.410,37.109,19.043,43.945,16.602
1589184429.149,49.805,40.039,25.391,54.199,-32.227
1589184429.153,43.945,40.527,26.367,29.785,8.301
