timestamps,TP9,AF7,AF8,TP10,Right AUX
1585158144.347,21.973,6.348,28.809,21.973,0.488
1585158144.351,29.785,9.277,31.250,38.574,14.648
1585158144.355,40.039,9.277,29.297,46.875,4.395
1585158144.359,35.645,7.324,28.809,30.762,0.977
1585158144.363,18.555,3.418,24.414,10.742,46.875
1585158144.367,15.625,6.836,17.578,14.160,60.059
1585158144.370,30.762,11.230,18.555,34.180,21.973
1585158144.374,44.922,9.277,26.855,45.410,19.531
1585158144.378,41.992,7.324,27.344,35.645,-2.441
1585158144.382,29.297,5.859,20.020,18.555,-9.277
1585158144.386,22.461,5.371,21.973,13.672,14.160
1585158144.390,28.320,9.277,26.367,29.785,53.711
1585158144.394,41.992,11.230,26.855,46.875,8.789
1585158144.398,45.410,10.254,19.531,43.457,19.531
1585158144.402,32.715,8.301,16.602,24.902,50.293
1585158144.406,20.508,9.277,20.020,12.695,41.504
1585158144.410,25.391,11.230,23.926,24.902,57.129
1585158144.413,36.133,11.719,31.250,38.574,54.199
1585158144.417,34.668,8.789,33.691,38.086,39.062
1585158144.421,25.391,4.395,27.832,24.902,50.293
1585158144.425,17.090,3.906,26.855,15.137,74.219
1585158144.429,19.531,5.859,33.203,31.250,36.133
1585158144.433,34.668,8.789,29.785,50.293,-35.645
1585158144.437,37.109,6.836,20.996,46.875,-10.742
1585158144.441,24.414,8.301,23.438,26.367,41.504
1585158144.445,14.160,12.207,29.785,7.812,47.852
1585158144.449,20.020,16.602,32.227,18.066,31.250
1585158144.452,31.738,16.113,33.691,37.598,-24.414
1585158144.456,33.691,11.719,29.297,38.086,-44.434
1585158144.460,22.949,8.789,28.320,20.996,25.879
1585158144.464,13.672,8.301,33.203,9.766,101.074
1585158144.468,22.461,9.277,38.086,16.602,15.625
1585158144.472,38.086,6.348,42.969,36.133,-0.488
1585158144.476,44.434,1.465,39.062,46.875,109.375
1585158144.480,41.504,2.930,30.273,35.156,89.844
1585158144.484,32.715,3.418,36.133,24.902,-31.250
1585158144.488,31.250,5.859,45.898,32.227,18.555
1585158144.492,46.387,11.230,49.316,56.641,60.059
1585158144.495,51.758,9.277,50.293,66.895,-5.859
1585158144.499,34.180,7.324,50.293,45.898,15.625
1585158144.503,15.625,8.301,50.293,23.926,42.969
1585158144.507,12.695,10.254,52.734,22.461,39.062
1585158144.511,19.531,9.766,54.688,39.062,32.227
1585158144.515,28.809,10.254,47.852,53.711,66.406
1585158144.519,24.902,10.742,43.457,41.992,65.918
1585158144.523,13.184,12.207,45.410,20.996,23.926
1585158144.527,8.789,14.160,47.363,19.531,51.270
1585158144.531,17.578,14.160,49.805,36.621,47.852
1585158144.535,35.156,14.648,47.852,55.176,-17.090
1585158144.538,34.180,15.137,41.992,49.316,-1.953
1585158144.542,24.902,19.043,40.527,30.273,-14.648
1585158144.546,20.996,24.902,39.062,17.090,-12.207
1585158144.550,26.367,30.273,42.480,28.809,48.340
1585158144.554,43.457,38.086,45.898,49.316,52.734
1585158144.558,47.363,41.504,37.598,45.898,20.508
1585158144.562,36.133,41.016,32.227,24.414,-3.906
1585158144.566,30.762,41.992,35.645,16.113,27.344
1585158144.570,38.086,45.410,36.621,35.645,26.367
1585158144.574,47.363,44.922,32.715,55.664,38.086
1585158144.577,41.992,39.551,30.273,50.781,22.461
1585158144.581,25.391,36.133,25.391,30.273,-20.508
