timestamps,TP9,AF7,AF8,TP10,Right AUX
1589186255.082,42.480,16.602,31.738,46.875,42.969
1589186255.086,19.043,17.090,32.715,19.043,6.348
1589186255.090,13.672,20.508,32.227,-3.906,24.902
1589186255.093,33.691,20.020,31.738,18.066,27.344
1589186255.097,37.598,20.996,30.762,36.133,-1.465
1589186255.101,64.453,20.996,31.738,34.668,3.418
1589186255.105,37.109,21.484,28.320,24.902,29.297
1589186255.109,4.883,21.973,29.785,14.160,65.918
1589186255.113,37.598,22.949,31.738,22.949,26.855
1589186255.117,45.410,20.020,28.809,44.922,-21.484
1589186255.121,53.711,9.766,29.785,47.852,1.465
1589186255.125,17.090,18.555,30.273,18.555,90.332
1589186255.129,19.531,20.508,28.809,2.441,88.867
1589186255.133,50.781,17.090,29.785,28.320,31.738
1589186255.136,43.945,13.672,31.250,40.039,41.016
1589186255.140,44.922,17.090,29.297,37.109,14.160
1589186255.144,28.320,22.949,29.785,31.738,-13.184
1589186255.148,19.531,20.996,32.715,0.977,10.742
1589186255.152,18.555,23.926,28.809,-7.812,27.344
1589186255.156,38.574,22.949,27.344,22.949,-20.508
1589186255.160,71.289,20.508,27.832,36.621,23.438
1589186255.164,64.941,20.996,30.762,29.785,78.125
1589186255.168,11.719,22.949,31.738,2.441,20.996
1589186255.172,15.137,23.438,32.227,8.301,-6.836
1589186255.176,69.824,28.320,29.785,34.180,0.000
1589186255.179,75.684,27.832,26.855,34.180,17.090
1589186255.183,40.527,16.602,32.227,44.434,23.926
1589186255.187,6.348,17.090,35.156,21.973,-19.531
1589186255.191,-3.418,22.461,32.227,16.113,4.883
1589186255.195,37.109,24.414,30.273,40.527,25.879
1589186255.199,71.777,25.391,29.297,28.809,11.719
1589186255.203,48.340,24.902,32.227,31.250,62.500
1589186255.207,2.930,24.414,33.691,14.160,35.645
1589186255.211,-3.418,27.832,32.715,-1.465,10.742
1589186255.215,44.434,28.320,35.645,30.273,44.922
1589186255.218,81.055,26.367,33.691,45.410,33.691
1589186255.222,37.598,25.879,32.715,25.879,1.465
1589186255.226,-3.906,23.926,35.645,10.742,20.508
1589186255.230,1.953,17.578,34.668,9.766,51.758
1589186255.234,36.133,21.973,33.203,24.414,14.648
1589186255.238,70.312,26.855,32.227,43.945,25.879
1589186255.242,59.570,22.461,34.668,37.109,13.184
1589186255.246,15.625,21.973,36.133,19.043,46.387
1589186255.250,10.742,22.461,37.109,19.531,41.016
1589186255.254,45.410,28.809,37.109,42.969,13.184
1589186255.258,51.758,28.809,35.156,52.734,44.922
1589186255.261,46.387,29.297,35.156,40.527,67.871
1589186255.265,26.367,30.273,34.180,27.344,67.383
1589186255.269,16.602,32.227,34.180,13.672,19.531
1589186255.273,27.832,31.250,34.668,19.043,-9.277
1589186255.277,52.734,29.785,32.715,40.039,-0.488
1589186255.281,64.941,33.203,29.785,50.293,45.410
1589186255.285,40.039,35.156,28.320,31.250,82.520
1589186255.289,26.855,32.227,30.273,5.371,51.270
1589186255.293,15.625,28.809,29.297,22.949,57.617
1589186255.297,49.316,30.762,21.973,44.434,34.668
1589186255.301,66.406,31.738,22.949,41.504,35.156
1589186255.304,38.574,28.320,29.297,42.480,32.715
1589186255.308,4.883,26.855,30.762,36.621,-46.387
1589186255.312,27.832,34.668,29.297,19.043,-31.738
1589186255.316,59.570,36.133,26.855,30.273,11.719
1589186255.320,75.195,35.156,26.855,53.711,13.672
1589186255.324,60.059,33.203,30.273,38.086,64.941
1589186255.328,33.203,30.273,32.715,7.324,65.918
1589186255.332,29.785,33.203,27.832,4.883,-1.465
1589186255.336,42.969,35.645,20.996,42.969,-46.875
1589186255.340,74.219,31.250,20.996,54.688,-26.855
1589186255.343,52.734,26.855,26.367,32.227,65.430
1589186255.347,22.461,27.344,29.297,16.602,22.461
1589186255.351,35.645,24.414,28.809,25.391,5.859
1589186255.355,50.293,21.973,23.438,56.641,15.137
1589186255.359,63.965,25.879,22.949,53.223,0.488
1589186255.363,46.387,24.902,28.320,24.902,19.531
1589186255.367,7.324,19.531,28.809,14.160,15.625
1589186255.371,29.297,13.184,27.344,24.902,39.062
1589186255.375,71.289,12.695,29.785,37.109,82.031
1589186255.379,53.223,21.484,28.320,45.898,75.684
1589186255.383,27.344,20.996,26.367,23.926,57.617
1589186255.386,16.602,17.090,24.902,11.230,28.809
1589186255.390,20.996,20.508,24.902,34.180,8.301
1589186255.394,43.457,28.320,24.414,41.992,17.578
1589186255.398,68.359,23.926,23.926,38.574,10.254
1589186255.402,59.082,20.020,25.879,40.039,45.410
1589186255.406,5.371,23.926,27.344,25.391,79.102
1589186255.410,-1.953,27.344,26.855,13.672,25.391
1589186255.414,38.086,30.762,24.902,27.832,15.625
1589186255.418,66.895,30.762,25.879,47.363,34.668
1589186255.422,73.730,29.785,28.320,45.410,-15.625
1589186255.426,14.160,30.273,28.809,24.902,3.418
1589186255.429,-6.836,27.832,29.785,29.785,26.855
1589186255.433,59.082,21.484,30.273,44.922,14.160
1589186255.437,66.895,22.461,30.273,50.781,2.930
1589186255.441,41.992,22.949,28.809,41.016,2.930
1589186255.445,14.160,19.531,25.879,34.668,40.527
1589186255.449,-7.324,17.578,27.344,21.973,27.832
1589186255.453,7.812,17.578,30.762,24.902,-11.719
1589186255.457,23.926,20.508,29.785,53.223,56.641
1589186255.461,48.828,23.438,29.297,58.105,125.488
1589186255.465,29.785,24.414,31.250,29.785,63.477
1589186255.468,-17.090,26.855,32.227,3.906,7.812
1589186255.472,15.625,27.344,29.785,24.414,34.668
1589186255.476,58.105,19.531,32.715,53.223,18.555
1589186255.480,48.828,20.508,32.227,41.504,29.785
1589186255.484,-0.977,22.949,31.250,23.438,60.547
1589186255.488,-24.902,24.902,29.785,9.766,12.207
1589186255.492,-4.395,23.926,27.344,1.465,28.320
1589186255.496,22.461,20.996,28.809,36.621,68.359
1589186255.500,46.875,25.879,29.297,54.199,16.602
1589186255.504,56.152,28.320,28.809,21.484,-6.836
1589186255.508,24.902,29.297,28.320,-0.977,16.602
1589186255.511,-2.441,27.344,29.785,17.090,8.789
1589186255.515,18.066,22.461,28.320,38.086,22.461
1589186255.519,41.992,23.438,26.855,36.133,23.438
1589186255.523,32.227,24.414,30.273,25.879,-13.672
1589186255.527,0.488,22.461,34.668,5.859,-7.812
1589186255.531,-8.301,28.320,30.273,-5.371,20.020
1589186255.535,32.715,26.367,30.762,16.602,20.996
1589186255.539,53.711,18.066,34.180,42.969,49.805
1589186255.543,41.504,19.531,30.273,41.504,49.316
1589186255.547,26.367,20.508,31.738,11.230,4.883
1589186255.551,33.203,24.902,31.738,13.184,12.695
1589186255.554,52.734,28.809,28.320,38.086,12.695
1589186255.558,57.129,26.855,28.320,62.012,4.395
1589186255.562,33.691,24.414,31.250,41.504,34.180
