timestamps,TP9,AF7,AF8,TP10,Right AUX
1589186053.742,57.617,30.273,15.625,42.969,29.785
1589186053.746,56.152,30.762,16.602,48.340,23.438
1589186053.750,43.945,26.367,15.137,42.969,31.738
1589186053.754,14.160,26.367,17.578,18.555,27.832
1589186053.758,7.812,32.715,19.531,14.648,65.430
1589186053.761,47.852,34.668,21.973,29.785,16.602
1589186053.765,61.523,34.180,17.090,43.945,32.227
1589186053.769,45.898,37.598,14.648,46.875,79.102
1589186053.773,15.625,40.039,19.043,28.809,44.434
1589186053.777,6.836,37.598,18.066,12.207,48.828
1589186053.781,40.527,38.086,9.766,37.598,27.344
1589186053.785,54.199,44.434,12.207,59.082,24.414
1589186053.789,43.945,54.199,15.625,40.527,-11.230
1589186053.793,22.461,63.477,14.160,8.789,-3.906
1589186053.797,15.137,70.312,20.020,-4.883,23.926
1589186053.800,38.574,77.637,17.578,30.762,33.691
1589186053.804,54.199,84.473,13.184,51.758,62.012
1589186053.808,51.758,89.355,20.020,41.992,35.156
1589186053.812,41.016,98.145,19.043,26.855,29.297
1589186053.816,18.555,109.863,16.113,4.883,45.410
1589186053.820,18.555,117.188,20.020,24.414,22.949
1589186053.824,46.387,123.535,21.973,40.527,12.695
1589186053.828,54.199,130.371,20.996,41.992,57.129
1589186053.832,20.020,136.719,14.160,24.902,50.781
1589186053.836,-2.930,140.625,13.672,3.418,35.156
1589186053.840,26.367,139.160,13.672,18.066,54.199
1589186053.843,66.406,147.949,9.277,48.340,49.316
1589186053.847,68.848,159.180,12.695,61.523,50.781
1589186053.851,43.945,162.109,20.508,35.645,54.199
1589186053.855,18.066,168.457,19.043,5.371,43.945
1589186053.859,38.086,169.434,18.066,23.926,19.043
1589186053.863,71.777,171.875,21.484,49.805,-41.504
1589186053.867,54.688,174.316,23.438,50.293,-17.578
1589186053.871,23.926,175.781,19.531,41.504,20.508
1589186053.875,-1.953,173.828,17.578,20.996,80.078
1589186053.879,16.602,166.504,21.973,21.484,54.199
1589186053.883,56.641,175.781,17.090,45.898,4.395
1589186053.886,52.246,178.223,13.184,44.434,59.082
1589186053.890,32.715,174.316,20.020,28.809,32.227
1589186053.894,-0.977,174.805,25.879,7.812,5.371
1589186053.898,8.789,176.270,22.949,23.438,4.395
1589186053.902,53.223,173.828,20.996,55.664,-39.062
1589186053.906,51.758,178.223,22.461,50.781,10.742
1589186053.910,30.273,178.711,20.996,33.203,86.914
1589186053.914,10.742,170.410,21.484,12.207,68.359
1589186053.918,11.719,167.969,24.902,22.949,64.941
1589186053.922,41.016,164.062,20.996,48.340,35.156
1589186053.925,48.828,161.621,15.137,51.270,15.137
1589186053.929,36.621,156.738,20.508,35.645,48.828
1589186053.933,6.348,154.785,18.555,9.766,28.809
1589186053.937,-0.488,150.879,20.996,14.648,-7.324
1589186053.941,33.203,140.625,26.367,46.387,49.805
1589186053.945,61.523,138.184,27.344,63.477,53.223
1589186053.949,55.176,137.695,25.879,52.246,15.625
1589186053.953,18.555,132.812,23.438,13.672,16.602
1589186053.957,-0.977,128.906,27.832,8.789,51.270
1589186053.961,33.691,120.605,30.273,37.598,97.656
1589186053.965,57.129,116.699,28.320,69.336,61.035
1589186053.968,42.969,114.258,23.926,65.918,18.066
1589186053.972,10.254,112.793,20.996,33.691,37.109
1589186053.976,1.953,111.816,19.043,27.344,15.625
1589186053.980,43.945,109.375,22.461,42.480,5.371
1589186053.984,61.523,103.027,23.438,49.805,9.277
1589186053.988,57.617,98.633,24.414,59.082,41.504
1589186053.992,38.574,96.191,26.855,40.527,30.762
1589186053.996,14.648,97.168,25.879,22.949,16.602
1589186054.000,38.086,97.656,22.949,39.551,15.625
1589186054.004,62.500,87.891,23.926,51.758,41.016
1589186054.008,56.641,82.031,23.438,58.594,76.660
1589186054.011,32.227,81.055,23.438,33.203,37.109
1589186054.015,13.672,77.148,24.902,5.859,59.082
1589186054.019,39.062,71.289,27.832,25.391,32.227
1589186054.023,65.430,69.336,29.297,63.477,-20.508
1589186054.027,65.430,69.336,32.227,67.383,-8.301
1589186054.031,57.617,69.824,33.691,40.527,52.734
1589186054.035,32.715,64.941,32.227,24.414,45.410
1589186054.039,31.250,60.059,32.227,33.691,31.250
1589186054.043,49.805,59.570,33.203,53.223,92.773
1589186054.047,50.293,60.059,32.715,57.617,102.539
1589186054.050,30.273,54.199,27.344,32.715,27.832
1589186054.054,3.418,44.434,28.809,15.137,-6.836
1589186054.058,17.578,42.480,25.879,18.555,40.039
1589186054.062,53.223,44.922,24.902,37.109,37.598
1589186054.066,57.129,38.574,28.320,48.828,23.926
1589186054.070,41.016,29.785,21.484,27.832,0.977
1589186054.074,12.207,29.297,18.555,-4.395,-5.371
1589186054.078,17.578,27.344,26.367,9.277,-1.465
1589186054.082,56.152,31.738,27.344,40.527,-25.391
1589186054.086,59.082,33.203,19.043,64.453,-51.758
1589186054.090,36.621,27.344,20.020,51.758,-67.871
1589186054.093,2.930,25.879,19.531,6.836,10.742
1589186054.097,5.371,25.391,19.043,13.672,59.570
1589186054.101,45.898,22.949,19.043,40.527,19.531
1589186054.105,65.918,20.996,19.043,53.711,10.742
1589186054.109,53.711,24.414,26.367,49.316,60.547
1589186054.113,4.395,20.508,23.438,7.324,56.152
1589186054.117,1.465,17.578,20.996,4.883,55.176
1589186054.121,48.340,20.020,25.879,39.062,34.668
1589186054.125,63.965,19.531,22.949,50.781,-5.859
1589186054.129,50.781,16.113,22.949,45.410,-2.930
1589186054.133,11.719,21.484,28.809,25.391,30.273
1589186054.136,0.488,24.414,28.809,17.578,38.086
1589186054.140,35.645,19.043,29.297,44.922,10.254
1589186054.144,51.270,16.602,25.879,62.988,41.016
1589186054.148,49.805,16.113,23.438,48.340,84.961
1589186054.152,18.066,15.625,22.949,25.391,109.375
1589186054.156,-7.812,14.648,22.949,3.906,53.711
1589186054.160,20.508,13.672,27.344,14.648,20.996
1589186054.164,59.570,15.137,24.902,42.969,70.312
1589186054.168,60.547,19.043,26.367,49.805,96.191
1589186054.172,18.066,23.438,35.156,35.645,110.352
1589186054.175,-4.395,20.508,33.691,11.230,49.805
1589186054.179,28.809,10.742,35.645,35.156,-3.906
1589186054.183,44.922,7.812,37.109,60.059,-8.301
1589186054.187,46.875,11.719,30.273,42.969,35.645
1589186054.191,33.691,14.160,31.738,21.973,95.703
1589186054.195,5.371,16.113,32.715,3.906,78.125
1589186054.199,29.785,19.531,30.273,21.484,19.531
1589186054.203,62.988,19.043,27.344,49.316,8.301
1589186054.207,51.758,17.578,26.367,52.246,25.879
1589186054.211,39.551,14.160,27.344,40.039,65.430
1589186054.215,12.207,11.719,27.344,17.090,81.055
1589186054.218,17.578,9.277,27.344,21.484,80.078
1589186054.222,55.176,11.719,27.344,59.570,28.320
1589186054.226,48.828,12.695,27.344,62.012,-6.836
