timestamps,TP9,AF7,AF8,TP10,Right AUX
1589183956.771,19.043,36.133,42.969,20.020,-9.766
1589183956.775,19.043,37.109,50.781,29.297,31.250
1589183956.779,27.344,36.133,55.176,35.156,43.457
1589183956.783,20.508,35.156,56.641,34.668,12.695
1589183956.787,11.719,35.645,57.617,24.414,40.039
1589183956.791,11.230,39.551,53.711,24.414,12.207
1589183956.795,24.902,39.062,48.340,25.879,-4.395
1589183956.798,26.855,38.574,47.363,28.320,68.848
1589183956.802,10.254,39.062,46.875,35.645,147.949
1589183956.806,22.461,37.598,42.969,31.738,110.840
1589183956.810,38.086,40.527,41.504,26.367,45.898
1589183956.814,24.414,39.062,38.574,27.832,41.016
1589183956.818,25.391,39.062,33.691,26.367,47.363
1589183956.822,17.578,41.016,28.809,17.578,76.660
1589183956.826,7.324,42.480,31.250,18.555,52.246
1589183956.830,25.391,40.527,29.785,20.508,8.789
1589183956.834,33.691,36.133,22.949,19.043,8.301
1589183956.837,29.785,36.133,23.438,24.902,34.180
1589183956.841,38.086,35.156,23.926,27.832,22.461
1589183956.845,36.621,36.133,22.949,25.879,-8.301
1589183956.849,19.043,34.668,28.320,25.879,4.395
1589183956.853,23.926,39.062,28.809,19.531,-0.488
1589183956.857,27.832,38.086,28.320,21.973,42.480
1589183956.861,30.273,33.203,31.738,30.273,42.969
1589183956.865,27.832,34.668,31.250,27.344,65.430
1589183956.869,22.461,34.180,32.227,26.855,72.266
1589183956.873,21.484,36.621,35.645,18.555,91.797
1589183956.877,20.508,35.645,44.922,18.066,83.984
1589183956.880,19.531,32.227,51.270,16.602,-18.066
1589183956.884,18.555,33.691,53.223,14.160,18.555
1589183956.888,26.855,37.598,51.758,21.484,53.223
1589183956.892,28.320,35.645,50.293,22.461,38.086
1589183956.896,19.043,34.668,68.848,30.273,57.129
1589183956.900,23.438,36.133,107.910,40.527,60.547
1589183956.904,25.391,39.062,150.879,29.785,26.855
