timestamps,TP9,AF7,AF8,TP10,Right AUX
1576934717.778,54.199,27.832,26.855,27.344,31.250
1576934717.782,21.973,27.832,23.438,45.410,-30.762
1576934717.786,6.836,31.738,23.926,47.852,56.152
1576934717.790,30.273,34.668,25.391,29.785,113.281
1576934717.794,66.406,30.762,21.973,17.578,58.105
1576934717.797,65.918,30.273,23.438,27.344,11.719
1576934717.801,31.738,31.250,25.879,44.922,6.836
1576934717.805,12.695,31.250,23.438,47.852,7.812
1576934717.809,28.809,31.250,23.438,34.668,53.711
1576934717.813,61.523,30.762,25.879,20.996,43.457
1576934717.817,74.219,30.273,25.879,27.344,1.953
1576934717.821,44.922,30.762,24.902,48.340,32.715
1576934717.825,15.137,29.785,24.414,53.711,23.438
1576934717.829,25.391,31.250,24.902,36.621,15.625
1576934717.833,58.105,31.250,21.484,17.090,55.176
1576934717.836,69.824,28.809,18.066,19.531,37.598
1576934717.840,58.594,35.156,18.066,55.176,28.320
1576934717.844,22.949,33.203,25.879,66.406,48.828
1576934717.848,-0.488,25.391,35.156,28.320,56.152
1576934717.852,33.203,20.996,36.621,11.719,47.852
1576934717.856,61.523,20.996,37.598,22.461,36.133
1576934717.860,34.668,25.391,38.086,36.621,40.039
1576934717.864,3.418,26.367,34.180,45.410,37.598
1576934717.868,9.766,27.832,29.297,37.109,-11.230
1576934717.872,45.410,29.297,29.785,24.414,-10.742
1576934717.876,66.406,30.762,29.297,20.020,45.898
1576934717.879,42.969,30.762,27.344,31.738,29.785
1576934717.883,9.277,27.344,29.785,49.805,-11.719
1576934717.887,6.348,26.855,32.715,46.875,16.113
1576934717.891,39.062,27.344,32.715,31.738,64.941
1576934717.895,64.941,27.344,33.203,27.344,101.562
1576934717.899,48.340,28.320,37.109,38.574,68.848
1576934717.903,16.602,29.785,39.062,53.711,38.574
1576934717.907,11.719,30.762,34.668,49.316,17.578
1576934717.911,40.527,31.738,30.273,32.227,20.508
1576934717.915,70.312,31.738,30.273,20.996,-20.508
1576934717.919,58.594,32.227,30.762,28.320,48.828
1576934717.922,23.438,30.273,33.203,47.852,62.500
1576934717.926,9.766,28.809,35.645,49.805,-17.578
1576934717.930,36.133,29.297,35.156,32.227,34.180
1576934717.934,68.848,26.367,35.156,22.461,17.578
1576934717.938,58.105,27.344,38.574,35.156,-21.973
1576934717.942,23.926,28.809,38.086,53.223,-23.438
1576934717.946,11.719,29.785,32.715,55.664,-20.020
1576934717.950,35.645,31.250,30.762,38.574,-8.301
1576934717.954,71.289,33.691,33.691,28.809,5.371
1576934717.958,71.289,36.133,37.109,40.527,8.789
1576934717.961,35.645,36.621,38.086,57.129,74.219
1576934717.965,14.160,36.621,37.109,59.082,102.051
1576934717.969,33.203,35.156,35.645,43.457,94.238
1576934717.973,66.895,36.621,34.668,30.762,44.434
1576934717.977,74.219,40.039,31.738,38.574,-10.742
1576934717.981,42.969,38.086,35.156,56.152,0.977
1576934717.985,15.625,36.621,37.598,63.477,-14.160
1576934717.989,29.297,41.016,34.180,51.758,-14.648
1576934717.993,62.500,41.504,33.691,33.691,-0.488
1576934717.997,72.266,40.527,33.691,36.133,13.184
1576934718.001,43.457,40.527,32.227,53.711,27.832
1576934718.004,13.672,39.551,32.715,66.406,-9.277
1576934718.008,21.484,38.086,35.156,56.152,-52.246
1576934718.012,57.617,36.133,36.621,36.133,-14.160
1576934718.016,71.777,37.109,34.668,34.180,36.621
1576934718.020,49.805,37.109,30.762,48.828,40.527
1576934718.024,17.090,34.180,29.785,59.570,31.250
1576934718.028,16.602,33.203,31.250,50.293,-0.488
1576934718.032,52.246,31.250,31.738,30.762,16.602
1576934718.036,73.242,35.156,33.691,29.297,55.664
1576934718.040,48.828,36.621,36.621,43.945,54.199
1576934718.044,8.789,32.227,33.691,54.199,24.414
1576934718.047,4.883,29.297,29.785,41.992,47.363
1576934718.051,39.062,26.367,30.762,22.461,34.668
1576934718.055,62.500,27.344,28.809,20.020,-22.949
1576934718.059,46.875,31.738,27.832,31.738,-0.488
1576934718.063,11.719,33.203,28.809,46.387,66.895
1576934718.067,5.859,30.762,28.320,44.434,95.215
1576934718.071,37.598,27.832,29.785,28.320,29.297
1576934718.075,63.965,27.832,29.297,19.531,-17.090
1576934718.079,50.293,31.250,27.344,32.715,6.348
1576934718.083,17.090,30.762,26.367,51.758,40.039
1576934718.086,5.859,30.273,26.367,47.852,59.570
1576934718.090,31.250,29.785,28.809,28.320,-18.555
1576934718.094,62.012,30.273,31.250,20.996,27.344
1576934718.098,55.664,32.227,30.762,35.645,49.316
1576934718.102,22.949,31.738,28.809,52.734,-4.395
1576934718.106,6.348,31.738,29.297,52.246,31.250
1576934718.110,30.273,32.227,26.855,34.180,-15.625
1576934718.114,62.988,33.203,27.344,21.484,-39.062
1576934718.118,58.594,33.203,29.785,28.809,40.527
1576934718.122,25.879,32.227,28.809,45.410,26.367
1576934718.126,4.883,30.762,27.832,48.828,33.203
1576934718.129,24.902,29.785,27.344,35.156,71.289
1576934718.133,61.035,31.738,30.273,23.438,37.598
1576934718.137,65.430,34.180,32.227,28.809,30.273
1576934718.141,32.227,34.180,32.715,45.410,23.926
1576934718.145,5.859,36.133,30.273,54.199,-16.602
1576934718.149,25.391,37.598,27.344,41.992,7.324
1576934718.153,62.012,33.203,27.344,27.344,7.812
1576934718.157,69.336,33.691,26.367,31.250,-4.883
1576934718.161,44.922,33.691,28.320,49.316,-12.207
1576934718.165,16.113,31.250,32.227,57.129,11.719
1576934718.169,19.043,31.250,29.785,40.527,2.930
1576934718.172,59.082,32.227,31.738,27.832,-16.602
1576934718.176,74.707,33.203,30.762,26.855,30.762
1576934718.180,44.434,33.203,21.973,37.598,-7.324
1576934718.184,14.648,32.227,20.996,51.758,48.340
1576934718.188,21.484,32.715,25.879,43.457,75.684
1576934718.192,53.223,33.203,27.344,23.438,29.297
1576934718.196,68.359,30.273,24.902,18.555,17.090
1576934718.200,45.410,28.809,21.484,34.180,4.883
1576934718.204,10.742,29.297,24.414,48.340,14.648
1576934718.208,8.789,29.785,32.227,41.992,-13.672
1576934718.211,41.504,31.250,32.227,20.996,34.668
1576934718.215,67.383,34.668,24.414,11.719,90.820
1576934718.219,45.410,31.738,19.043,24.414,64.453
