timestamps,TP9,AF7,AF8,TP10,Right AUX
1589182200.618,-65.430,12.207,-8.789,-111.816,-20.020
1589182200.622,15.137,2.930,7.812,-28.320,46.875
1589182200.626,103.516,-0.977,17.090,90.332,12.695
1589182200.629,105.957,7.324,26.855,93.262,-62.988
1589182200.633,23.438,27.832,40.039,-13.184,0.977
1589182200.637,-30.762,22.949,20.020,-96.680,41.016
1589182200.641,31.250,15.625,17.090,-22.461,-35.156
1589182200.645,119.629,21.484,39.551,110.352,-65.430
1589182200.649,121.582,34.180,30.762,124.023,-55.664
1589182200.653,23.926,40.527,30.762,4.883,-32.227
1589182200.657,-36.621,26.367,30.273,-88.379,22.461
1589182200.661,22.461,20.508,21.484,-27.344,20.020
1589182200.665,124.512,27.344,40.527,107.910,39.062
1589182200.668,137.207,17.090,42.480,139.160,116.699
1589182200.672,38.086,22.461,20.996,21.484,79.102
1589182200.676,-35.156,33.203,19.531,-77.637,79.590
1589182200.680,24.414,23.926,31.250,-15.625,62.500
1589182200.684,109.863,14.648,31.250,93.750,-22.461
1589182200.688,118.164,22.949,21.484,123.047,13.184
1589182200.692,42.480,36.133,25.879,32.715,76.172
1589182200.696,-52.246,12.695,24.902,-98.145,42.480
1589182200.700,-12.207,5.371,24.414,-76.660,-13.672
1589182200.704,92.285,17.090,9.277,49.805,51.270
1589182200.708,117.188,22.461,12.695,114.258,80.078
1589182200.711,24.902,6.348,31.738,30.273,44.434
1589182200.715,-41.504,17.578,43.457,-72.266,24.902
1589182200.719,0.488,24.902,44.922,-42.480,-2.930
1589182200.723,75.684,2.930,24.414,52.246,26.855
1589182200.727,109.375,19.043,10.254,115.723,67.871
1589182200.731,60.059,35.156,2.930,69.824,29.785
1589182200.735,-30.273,28.809,20.020,-49.805,-8.301
1589182200.739,-34.668,18.555,42.969,-65.918,65.430
1589182200.743,42.480,21.484,39.062,43.457,46.387
1589182200.747,107.422,28.809,33.203,139.160,24.414
1589182200.751,69.336,31.250,30.762,85.449,53.711
1589182200.754,-27.344,34.668,20.508,-58.105,-32.715
1589182200.758,-21.484,37.598,20.020,-69.824,-14.648
1589182200.762,63.965,21.973,30.273,34.668,40.527
1589182200.766,118.164,4.395,20.020,112.305,-4.883
1589182200.770,114.258,28.320,28.320,105.469,29.785
1589182200.774,22.461,31.738,41.992,-18.066,84.473
1589182200.778,-20.508,16.602,31.250,-83.008,80.078
1589182200.782,60.547,23.926,33.203,10.254,21.973
1589182200.786,113.770,21.973,33.691,104.004,4.395
1589182200.790,89.844,9.277,29.297,84.473,67.871
1589182200.793,17.090,10.254,44.922,-20.508,33.691
1589182200.797,0.977,38.574,50.293,-61.523,32.227
1589182200.801,68.359,36.133,35.645,10.254,81.543
1589182200.805,131.836,29.785,27.344,105.957,81.543
1589182200.809,118.652,22.949,5.859,111.816,67.383
1589182200.813,20.996,21.484,15.625,-10.254,77.637
1589182200.817,-18.066,32.715,46.875,-90.820,38.574
1589182200.821,51.758,23.926,35.156,-15.625,22.461
1589182200.825,115.723,2.441,13.184,91.797,8.789
1589182200.829,124.512,20.508,15.137,122.559,22.461
1589182200.833,51.270,53.223,20.508,17.578,31.738
1589182200.836,-21.973,41.992,29.785,-80.566,5.859
1589182200.840,26.855,24.902,36.133,-28.320,22.949
1589182200.844,113.281,27.832,34.180,72.266,40.039
1589182200.848,136.230,30.762,30.273,114.258,63.965
1589182200.852,52.734,18.066,29.297,25.879,95.215
1589182200.856,-20.508,20.020,39.062,-66.895,50.293
1589182200.860,39.551,35.645,55.664,-11.719,24.902
1589182200.864,118.652,24.902,57.129,84.961,10.254
1589182200.868,143.555,20.996,52.734,131.836,38.574
1589182200.872,70.801,28.809,43.945,54.688,61.523
1589182200.876,-23.926,27.344,36.133,-70.801,1.465
1589182200.879,19.043,27.832,24.902,-44.922,-21.484
1589182200.883,117.188,22.461,32.227,81.055,8.789
1589182200.887,150.391,23.438,60.547,152.832,44.922
1589182200.891,100.098,41.016,62.988,87.402,13.672
1589182200.895,-2.930,40.039,45.410,-48.340,-28.320
1589182200.899,-13.672,23.438,37.109,-66.406,-13.184
1589182200.903,76.172,25.879,34.668,41.504,-10.254
1589182200.907,132.812,35.645,33.691,130.371,-35.156
1589182200.911,88.379,30.273,25.391,74.707,4.395
1589182200.915,-10.254,39.062,25.391,-62.500,7.812
1589182200.918,-0.977,47.363,43.945,-62.500,-32.227
1589182200.922,95.215,41.016,53.711,58.594,-12.695
1589182200.926,137.207,31.738,39.551,136.719,13.672
1589182200.930,102.051,33.203,30.273,95.215,56.152
1589182200.934,-0.488,35.156,25.879,-35.156,20.020
