timestamps,TP9,AF7,AF8,TP10,Right AUX
1585156605.570,40.039,37.598,35.645,65.918,35.156
1585156605.574,-16.602,2.441,-19.531,-24.414,24.414
1585156605.578,-25.391,2.930,0.488,-40.527,38.086
1585156605.582,27.344,28.320,51.758,44.922,20.020
1585156605.586,72.266,67.383,81.543,111.328,35.156
1585156605.590,41.504,48.828,46.387,66.406,49.316
1585156605.593,-10.742,-1.953,-11.230,-22.949,7.812
1585156605.597,-30.273,-4.395,-14.160,-45.898,17.090
1585156605.601,6.836,21.973,41.504,23.926,14.160
1585156605.605,63.965,52.734,79.102,98.145,15.625
1585156605.609,53.711,46.387,38.086,72.754,29.297
1585156605.613,-5.371,10.742,-14.160,-22.461,6.836
1585156605.617,-31.250,5.371,-13.184,-57.129,19.043
1585156605.621,14.160,32.227,32.715,15.625,103.516
1585156605.625,67.383,62.012,70.801,92.285,11.719
1585156605.629,57.129,50.293,50.293,68.848,-61.523
1585156605.633,-1.465,14.160,-4.395,-21.484,30.273
1585156605.636,-27.832,-2.441,-24.414,-61.035,-13.184
1585156605.640,9.766,22.949,27.832,5.859,-30.273
1585156605.644,79.102,56.641,74.707,93.750,20.508
1585156605.648,76.660,54.199,59.082,91.309,-42.480
1585156605.652,10.254,15.137,8.789,3.418,-38.574
1585156605.656,-27.832,-12.207,-18.555,-48.340,38.086
1585156605.660,-3.418,7.324,23.926,10.742,59.570
1585156605.664,60.547,58.105,70.312,100.098,88.379
1585156605.668,75.195,66.895,71.777,103.516,95.703
1585156605.672,19.531,27.832,28.809,18.555,63.477
1585156605.676,-28.809,-7.812,-14.160,-42.969,13.184
1585156605.679,-0.488,0.488,23.438,-9.766,-0.977
1585156605.683,50.293,45.410,74.707,75.684,15.625
1585156605.687,62.500,63.965,73.730,103.516,5.859
1585156605.691,18.555,31.738,30.762,32.227,6.836
1585156605.695,-33.203,4.883,-7.812,-41.016,60.059
1585156605.699,-15.625,16.602,14.648,-19.531,44.434
1585156605.703,57.129,43.945,60.059,80.566,20.508
1585156605.707,81.055,51.758,81.055,117.188,65.430
1585156605.711,27.832,34.668,48.828,40.039,47.363
1585156605.715,-19.043,11.230,-1.953,-37.109,29.297
1585156605.718,-8.301,9.766,12.207,-14.160,58.594
1585156605.722,53.223,51.270,61.523,72.266,27.344
1585156605.726,91.797,80.078,86.914,114.746,40.039
1585156605.730,58.594,53.223,46.875,61.523,45.898
1585156605.734,-0.488,18.555,-2.441,-20.996,-11.719
1585156605.738,-7.324,8.789,2.441,-27.832,28.809
1585156605.742,40.039,34.668,47.852,53.223,12.695
1585156605.746,79.590,67.383,83.008,111.328,26.367
1585156605.750,54.688,47.363,46.387,68.359,49.805
1585156605.754,4.395,14.648,-7.812,-17.578,-18.066
1585156605.758,-7.324,11.719,-18.066,-26.367,9.277
1585156605.761,32.715,28.809,36.621,47.363,69.336
1585156605.765,77.637,61.523,91.797,108.887,103.516
1585156605.769,56.641,56.641,55.664,83.008,49.316
1585156605.773,-2.441,10.742,-0.977,-6.348,-28.809
1585156605.777,-25.391,-3.906,-11.230,-41.992,20.020
1585156605.781,13.184,31.250,38.086,18.066,62.012
1585156605.785,62.500,64.941,81.055,87.891,69.336
1585156605.789,52.246,50.293,59.082,70.801,37.109
1585156605.793,0.977,16.113,3.906,-18.066,15.137
1585156605.797,-18.555,-5.371,-30.762,-52.734,60.547
1585156605.801,9.766,7.812,16.113,11.719,67.871
1585156605.804,61.035,48.340,76.660,87.891,66.895
1585156605.808,62.012,51.270,68.359,89.844,56.152
1585156605.812,9.766,16.113,10.742,6.348,13.672
1585156605.816,-23.438,-1.953,-20.996,-44.922,41.504
1585156605.820,2.441,16.602,28.320,2.441,89.355
1585156605.824,59.570,55.664,73.242,83.496,44.434
1585156605.828,65.918,65.430,64.453,95.703,29.785
1585156605.832,13.184,26.367,14.648,13.184,49.316
1585156605.836,-29.297,0.488,-20.020,-50.293,9.766
1585156605.840,-3.418,20.508,17.090,-8.301,41.992
1585156605.843,67.871,41.992,62.012,81.055,67.383
1585156605.847,77.148,50.293,76.172,98.145,31.738
1585156605.851,24.414,25.879,29.297,30.273,33.691
1585156605.855,-18.555,-10.742,-20.508,-38.086,9.766
1585156605.859,-6.836,-2.441,13.184,-22.949,12.207
1585156605.863,49.805,44.434,66.406,60.059,37.598
1585156605.867,71.289,61.523,78.125,96.191,19.531
1585156605.871,31.250,31.738,25.879,28.809,19.531
1585156605.875,-19.531,1.953,-22.461,-58.594,31.250
1585156605.879,-16.113,1.465,-4.395,-44.922,18.555
1585156605.883,39.551,39.551,57.129,48.828,21.484
1585156605.886,75.195,60.547,77.637,97.656,-7.812
1585156605.890,52.246,21.484,17.578,45.898,-51.758
1585156605.894,-19.043,-11.719,-25.391,-41.504,-30.273
1585156605.898,-39.551,4.883,0.977,-51.270,16.602
1585156605.902,22.461,33.691,59.082,32.227,80.566
1585156605.906,64.453,48.340,76.660,97.656,80.078
1585156605.910,36.621,35.645,28.809,59.082,66.406
1585156605.914,-19.043,4.883,-20.996,-39.062,84.961
1585156605.918,-25.879,-4.395,-19.043,-52.246,111.816
1585156605.922,27.344,22.949,35.645,32.715,108.398
1585156605.926,66.895,49.316,64.941,93.750,14.160
1585156605.929,54.688,44.434,32.715,49.316,17.578
1585156605.933,-2.930,6.348,-17.578,-45.898,3.418
1585156605.937,-41.504,-16.602,-24.414,-71.289,24.902
1585156605.941,10.254,13.184,28.809,1.465,45.898
1585156605.945,66.895,39.551,66.406,82.031,28.320
1585156605.949,55.176,41.504,42.480,67.871,24.414
1585156605.953,-5.371,17.578,-1.465,-21.484,-0.488
1585156605.957,-35.645,-7.324,-13.184,-57.129,4.395
1585156605.961,4.883,18.066,34.668,6.836,21.973
1585156605.965,63.965,56.641,78.613,83.008,27.344
1585156605.968,65.918,63.477,65.918,83.008,25.879
1585156605.972,5.859,35.156,14.160,-4.395,-2.930
1585156605.976,-36.133,-4.395,-8.301,-63.477,60.059
1585156605.980,2.930,6.836,29.785,-9.277,87.891
1585156605.984,64.453,46.387,72.266,79.102,82.520
1585156605.988,75.684,49.805,67.871,89.355,88.867
1585156605.992,22.461,26.855,21.484,10.742,94.238
1585156605.996,-25.391,-2.441,-15.137,-52.734,41.016
1585156606.000,5.371,7.324,11.719,-11.230,11.719
1585156606.004,60.059,48.340,59.082,82.031,41.992
1585156606.008,68.359,65.430,73.730,100.098,41.992
1585156606.011,15.625,36.621,27.344,30.273,23.438
1585156606.015,-36.621,1.465,-19.531,-48.340,-22.461
1585156606.019,-18.066,7.812,0.488,-35.645,40.527
1585156606.023,46.387,41.992,54.199,54.199,63.965
1585156606.027,68.848,48.828,74.219,91.797,21.484
1585156606.031,25.879,19.531,22.949,25.391,9.277
1585156606.035,-21.973,-3.906,-19.043,-43.945,-44.922
1585156606.039,-16.113,6.348,1.465,-23.926,-15.137
1585156606.043,43.457,44.434,58.594,63.965,76.172
1585156606.047,79.590,70.312,88.379,109.375,64.941
1585156606.051,46.875,54.688,46.387,56.641,66.406
1585156606.054,-7.324,20.508,-7.812,-23.438,51.758
1585156606.058,-10.742,6.348,-4.883,-23.926,7.324
1585156606.062,43.945,36.621,58.105,66.895,21.973
1585156606.066,89.355,75.684,98.145,120.117,6.348
1585156606.070,66.895,52.734,63.965,69.824,56.641
1585156606.074,-0.977,13.672,6.836,-10.254,50.293
1585156606.078,-11.719,16.602,0.000,-28.809,10.742
1585156606.082,37.598,35.645,51.758,44.434,38.086
1585156606.086,80.078,55.664,83.496,114.746,15.625
1585156606.090,59.570,48.828,54.688,74.707,-13.672
1585156606.093,-1.465,18.066,7.812,-16.602,0.977
1585156606.097,-19.043,0.977,-13.184,-45.898,49.316
1585156606.101,36.133,34.180,38.086,20.020,69.824
1585156606.105,80.566,69.336,87.891,102.051,43.457
1585156606.109,57.617,63.477,62.500,82.031,15.137
1585156606.113,13.184,23.926,6.836,2.930,33.691
1585156606.117,-13.184,-7.812,-16.113,-34.180,26.367
1585156606.121,19.531,18.555,29.297,19.531,27.344
1585156606.125,77.148,64.453,78.125,99.121,86.914
1585156606.129,73.730,66.406,60.059,94.238,86.426
1585156606.133,17.578,30.273,-6.348,2.930,15.625
1585156606.136,-19.531,9.766,-27.832,-53.711,-39.062
1585156606.140,16.113,23.438,28.320,6.348,-41.992
1585156606.144,65.918,59.082,84.473,94.238,32.227
1585156606.148,63.965,72.266,76.660,97.656,39.062
1585156606.152,16.602,41.016,6.836,23.926,10.254
1585156606.156,-22.949,5.859,-26.855,-41.504,32.227
1585156606.160,-2.441,15.625,24.414,-8.789,40.527
1585156606.164,59.082,57.129,78.613,85.449,6.836
1585156606.168,72.754,71.777,79.102,104.492,34.180
1585156606.172,22.949,39.062,14.160,19.531,21.484
1585156606.176,-15.137,-4.883,-23.438,-52.734,-43.945
1585156606.179,-9.277,7.812,19.531,-13.184,50.293
1585156606.183,41.504,64.453,79.102,77.148,89.844
1585156606.187,73.730,71.777,83.496,102.539,48.340
1585156606.191,30.273,34.668,30.273,32.715,55.664
1585156606.195,-21.973,6.836,-6.836,-44.922,17.090
1585156606.199,-14.160,11.719,9.766,-22.949,17.578
1585156606.203,39.062,48.828,64.941,64.941,49.316
1585156606.207,80.566,68.848,81.055,107.422,19.043
