timestamps,TP9,AF7,AF8,TP10,Right AUX
1576933474.925,-85.938,19.531,41.504,-164.551,80.566
1576933474.929,-61.523,17.578,34.180,-91.797,69.336
1576933474.933,-31.250,21.484,32.227,-9.277,68.359
1576933474.937,-42.480,23.926,37.109,-37.109,81.055
1576933474.941,-87.402,22.949,37.109,-152.832,86.426
1576933474.945,-103.516,25.391,33.691,-203.613,23.926
1576933474.949,-77.148,24.414,31.738,-125.488,-68.359
1576933474.953,-45.898,18.066,32.227,-21.973,-0.977
1576933474.956,-44.922,17.578,31.738,-24.414,85.449
1576933474.960,-71.777,23.926,28.809,-124.512,62.988
1576933474.964,-90.332,23.926,29.297,-188.477,15.137
1576933474.968,-70.801,15.625,30.273,-122.559,-8.789
1576933474.972,-27.832,11.719,25.879,-11.230,56.152
1576933474.976,-11.230,14.648,22.949,6.836,83.496
1576933474.980,-35.645,18.066,26.855,-78.125,36.621
1576933474.984,-55.176,20.508,29.785,-145.020,-3.906
1576933474.988,-32.227,17.578,25.879,-88.867,-58.105
1576933474.992,16.602,12.695,20.996,27.344,6.836
1576933474.996,39.062,17.090,21.484,64.453,80.566
1576933474.999,13.184,21.484,22.949,-16.113,69.824
1576933475.003,-11.230,22.461,23.926,-95.215,-33.691
1576933475.007,7.324,22.461,24.902,-54.688,-28.809
1576933475.011,47.363,17.090,18.066,51.270,33.203
1576933475.015,63.965,16.602,16.602,93.750,41.992
1576933475.019,38.574,24.902,24.414,20.020,28.320
1576933475.023,7.324,29.785,27.832,-72.754,-15.625
1576933475.027,15.625,28.809,27.344,-58.105,-9.766
1576933475.031,57.129,27.344,22.949,47.852,38.574
1576933475.035,80.566,26.367,20.508,108.887,46.387
1576933475.038,58.594,29.785,23.438,42.480,49.805
1576933475.042,26.367,34.180,26.855,-56.641,46.387
1576933475.046,26.855,33.203,26.855,-52.734,10.254
1576933475.050,63.965,29.785,22.949,50.293,-11.719
1576933475.054,90.332,28.809,20.020,120.117,18.066
1576933475.058,73.730,33.203,22.949,66.895,18.066
1576933475.062,40.039,38.574,28.809,-33.203,7.812
1576933475.066,36.621,37.598,27.344,-46.387,36.621
1576933475.070,73.730,32.715,23.438,48.340,19.531
1576933475.074,105.957,31.738,21.484,132.324,8.789
