timestamps,TP9,AF7,AF8,TP10,Right AUX
1576934306.003,77.148,20.020,38.574,125.977,52.734
1576934306.007,53.223,19.531,39.551,82.520,23.926
1576934306.011,31.738,23.438,39.551,9.766,42.480
1576934306.015,43.457,22.949,39.551,8.301,-12.207
1576934306.019,73.242,19.043,40.527,78.613,-8.789
1576934306.022,89.355,20.508,41.504,136.230,69.824
1576934306.026,69.824,22.461,40.527,104.004,75.195
1576934306.030,44.922,22.949,44.434,25.879,22.949
1576934306.034,53.223,20.996,44.922,11.719,54.199
1576934306.038,79.102,18.066,43.945,78.125,66.406
1576934306.042,92.773,14.648,42.480,134.277,20.996
1576934306.046,79.590,19.043,41.504,107.910,1.465
1576934306.050,46.875,21.484,42.480,31.250,22.949
1576934306.054,36.133,18.066,39.551,2.441,27.344
1576934306.058,64.941,18.555,36.133,60.547,-63.965
1576934306.062,85.938,15.625,35.156,126.953,-25.879
1576934306.065,71.289,19.531,39.551,115.234,32.715
1576934306.069,43.945,20.996,41.016,41.992,50.781
1576934306.073,37.598,15.137,39.062,0.977,30.762
1576934306.077,66.406,18.066,42.969,55.664,-7.324
1576934306.081,98.145,16.113,40.039,133.789,70.312
1576934306.085,78.125,13.184,37.598,120.605,108.398
1576934306.089,35.645,15.137,41.992,39.551,84.961
1576934306.093,34.668,18.555,39.062,-4.883,51.758
1576934306.097,62.012,15.625,37.109,39.551,25.391
1576934306.101,87.891,13.672,40.527,116.699,58.594
1576934306.105,84.473,14.160,42.480,130.859,48.828
1576934306.108,55.176,14.648,39.551,62.500,42.969
1576934306.112,38.574,10.254,38.574,0.000,88.379
1576934306.116,57.617,5.371,40.527,38.086,43.945
1576934306.120,83.984,5.859,38.574,117.188,9.766
1576934306.124,82.031,3.906,39.551,136.719,58.594
1576934306.128,49.805,4.395,39.551,75.684,73.242
1576934306.132,29.785,9.766,36.133,13.184,38.574
1576934306.136,45.410,12.695,39.062,32.715,4.395
1576934306.140,73.730,9.277,41.016,105.957,20.996
1576934306.144,81.055,4.883,37.598,135.742,56.641
1576934306.147,55.176,5.371,35.645,76.660,99.121
1576934306.151,35.156,8.301,42.480,8.789,18.555
1576934306.155,48.340,5.859,44.434,16.113,1.465
1576934306.159,77.637,0.977,41.992,84.961,95.703
1576934306.163,84.961,1.953,40.527,125.000,45.410
1576934306.167,59.082,-0.488,41.016,77.148,-53.223
1576934306.171,35.645,2.441,42.969,4.883,-3.906
1576934306.175,41.504,12.207,37.598,1.465,22.461
1576934306.179,70.312,12.207,38.086,74.707,-22.461
1576934306.183,83.984,12.207,41.016,125.977,3.418
1576934306.187,57.617,11.719,43.457,85.938,57.617
1576934306.190,25.879,12.695,43.457,7.812,-27.344
1576934306.194,30.273,13.184,36.621,-8.789,-13.672
1576934306.198,62.988,6.836,35.645,57.129,40.527
1576934306.202,76.660,4.395,40.527,115.723,41.016
1576934306.206,56.641,3.906,43.457,91.309,8.789
1576934306.210,29.785,5.859,37.598,15.137,-13.184
1576934306.214,31.738,8.789,37.598,-7.324,15.625
1576934306.218,58.105,7.812,44.434,53.223,27.832
1576934306.222,74.707,7.812,44.434,114.258,44.434
1576934306.226,60.547,8.301,40.527,96.680,26.367
1576934306.230,29.785,11.230,38.574,16.113,18.066
1576934306.233,24.414,13.184,37.109,-22.461,19.531
1576934306.237,48.340,4.395,27.832,29.297,1.953
1576934306.241,66.895,-8.301,24.902,96.191,13.184
1576934306.245,56.641,-2.930,32.715,88.379,98.145
1576934306.249,23.438,3.906,33.203,11.719,111.328
1576934306.253,12.207,4.883,31.250,-32.715,34.180
1576934306.257,37.598,2.441,35.645,16.602,37.598
1576934306.261,58.105,-2.930,37.109,89.844,48.828
1576934306.265,54.688,-1.465,37.109,97.656,58.105
1576934306.269,25.391,2.441,41.992,23.438,81.055
1576934306.272,9.766,3.418,46.875,-28.320,48.828
1576934306.276,34.668,0.000,40.527,14.648,-10.742
1576934306.280,59.570,-4.395,35.156,87.891,27.344
1576934306.284,59.570,-3.906,39.062,104.492,62.988
1576934306.288,31.738,-3.418,40.527,37.598,46.387
1576934306.292,10.254,-3.906,43.457,-23.438,11.230
1576934306.296,26.367,-8.301,44.434,0.488,-21.973
1576934306.300,55.176,-11.719,40.039,74.219,10.254
1576934306.304,58.594,-6.348,39.062,103.027,25.391
1576934306.308,33.203,0.000,40.527,49.316,18.555
1576934306.312,13.672,2.441,38.086,-18.066,16.113
1576934306.315,25.391,-0.977,34.180,-8.301,-48.828
1576934306.319,54.199,-4.883,37.109,66.406,-28.809
1576934306.323,58.594,-11.230,41.016,105.957,12.695
1576934306.327,34.668,-9.766,41.504,57.617,9.277
1576934306.331,12.207,1.465,42.969,-12.695,-13.184
1576934306.335,19.043,1.465,39.062,-12.695,-39.551
1576934306.339,47.363,-2.441,35.156,56.152,-7.324
1576934306.343,56.152,-1.953,36.133,102.539,3.906
1576934306.347,31.250,1.953,34.668,61.035,29.785
1576934306.351,4.395,0.977,35.645,-11.719,62.500
1576934306.355,4.883,-6.348,38.574,-26.367,32.715
1576934306.358,31.738,-12.207,34.668,35.156,25.879
1576934306.362,51.270,-13.672,32.715,91.309,28.809
1576934306.366,30.762,-8.789,38.574,61.035,29.297
1576934306.370,-0.977,-6.836,43.945,-11.719,15.137
1576934306.374,-0.488,-12.207,43.457,-31.738,37.598
1576934306.378,26.367,-11.230,34.668,29.785,41.992
1576934306.382,49.316,-6.836,33.203,94.238,99.121
1576934306.386,39.062,-7.812,40.039,77.637,145.020
1576934306.390,7.812,-5.371,41.504,-1.465,59.570
1576934306.394,4.395,-1.953,41.504,-32.715,-25.391
1576934306.397,36.133,0.977,38.574,26.367,-13.672
1576934306.401,56.641,0.000,34.668,93.262,62.012
1576934306.405,40.527,-2.441,32.227,83.008,50.781
1576934306.409,13.672,-0.977,33.691,8.789,17.578
1576934306.413,8.301,2.441,42.480,-29.297,0.000
1576934306.417,26.367,-0.488,39.551,14.160,-12.207
1576934306.421,45.410,-10.254,30.273,82.520,16.602
1576934306.425,37.109,-10.742,35.156,82.520,34.180
1576934306.429,5.371,-3.906,38.574,9.277,-6.836
1576934306.433,-6.836,-1.465,39.062,-40.039,-51.270
1576934306.437,15.625,-3.906,41.504,-3.418,7.324
1576934306.440,39.551,-9.277,31.738,71.289,75.195
1576934306.444,33.203,-10.742,28.320,82.520,59.082
1576934306.448,6.836,-9.277,35.645,15.625,47.363
1576934306.452,-11.230,-6.836,34.668,-43.945,36.621
1576934306.456,1.953,-9.766,28.320,-28.809,26.367
1576934306.460,32.227,-12.207,24.902,41.016,27.344
1576934306.464,30.762,-9.766,28.320,69.824,56.641
1576934306.468,3.418,-13.184,35.645,18.066,79.102
1576934306.472,2.441,-12.695,37.109,-27.832,0.000
1576934306.476,2.441,-7.812,36.133,-27.344,-12.207
1576934306.480,0.000,-9.766,33.203,16.113,31.250
1576934306.483,13.184,-14.160,32.715,60.547,36.621
1576934306.487,-10.742,-11.719,36.621,11.230,39.062
1576934306.491,-52.246,-10.254,39.062,-77.148,41.016
1576934306.495,-41.504,-9.277,30.762,-71.777,39.062
1576934306.499,-9.277,-7.812,27.832,5.859,24.414
1576934306.503,6.348,-6.348,32.715,53.711,22.461
1576934306.507,-10.254,-5.859,34.668,17.090,19.531
1576934306.511,-37.598,-2.930,31.250,-53.223,35.645
1576934306.515,-29.297,-1.465,26.855,-63.477,41.992
1576934306.519,3.906,-5.859,24.902,8.301,71.289
1576934306.522,17.090,-9.277,28.809,65.430,70.801
1576934306.526,0.488,-14.648,32.227,30.273,38.574
1576934306.530,-22.461,-8.301,34.668,-42.969,-15.137
1576934306.534,-18.555,-0.488,34.180,-62.012,-59.570
1576934306.538,11.719,-4.883,31.250,0.488,-9.766
1576934306.542,28.320,-7.324,32.227,61.035,38.086
1576934306.546,9.277,-4.883,27.832,37.109,63.965
1576934306.550,-20.508,0.977,32.715,-38.086,38.574
1576934306.554,-22.949,3.418,39.062,-67.871,-39.551
1576934306.558,4.883,2.441,32.715,-9.766,-29.785
1576934306.562,27.344,-1.465,25.879,61.035,20.020
1576934306.565,13.672,-4.395,21.484,49.805,41.992
1576934306.569,-13.672,0.488,33.691,-22.461,0.000
1576934306.573,-20.020,5.859,40.039,-62.988,41.504
1576934306.577,3.906,3.906,34.180,-14.648,99.609
1576934306.581,31.738,-2.930,32.227,62.500,47.363
1576934306.585,24.902,-3.418,32.227,68.359,-0.977
1576934306.589,-11.719,-3.906,28.320,-5.371,27.344
1576934306.593,-29.785,-4.883,26.855,-59.570,32.715
1576934306.597,-4.883,-0.488,28.320,-20.020,35.645
1576934306.601,21.973,-12.207,28.809,53.711,63.965
1576934306.605,14.648,-18.066,24.414,61.035,56.152
1576934306.608,-12.695,-1.465,24.414,-6.836,30.762
1576934306.612,-27.344,3.418,30.273,-61.523,-3.418
1576934306.616,-10.254,-6.348,26.367,-34.668,16.602
1576934306.620,18.555,-11.230,25.391,42.480,54.199
1576934306.624,27.832,-6.836,23.926,70.801,37.109
1576934306.628,5.371,-6.836,25.879,12.207,-7.812
1576934306.632,-20.020,-7.324,29.297,-49.805,42.480
1576934306.636,-5.371,-2.930,26.367,-33.203,8.301
1576934306.640,26.855,-2.441,23.926,42.969,-1.953
1576934306.644,31.250,-5.859,25.391,74.219,104.004
1576934306.647,1.465,-3.906,31.250,15.137,33.203
1576934306.651,-17.090,-0.488,29.297,-55.176,-59.082
1576934306.655,0.977,0.000,26.855,-48.828,-25.391
1576934306.659,28.809,-0.977,29.785,24.414,6.836
1576934306.663,37.598,0.000,31.738,73.730,56.641
1576934306.667,13.184,-2.930,29.297,32.227,70.312
1576934306.671,-9.277,-3.418,27.344,-42.969,19.531
1576934306.675,0.000,1.953,30.273,-50.293,25.391
1576934306.679,27.832,2.441,33.203,20.020,51.270
1576934306.683,39.062,-6.348,31.738,74.707,32.227
1576934306.687,16.113,-3.906,23.438,40.527,11.719
1576934306.690,-11.230,3.906,16.602,-36.621,52.246
1576934306.694,-6.836,2.930,26.367,-55.176,32.715
1576934306.698,20.020,2.930,29.785,8.789,20.508
1576934306.702,26.367,-3.418,24.414,62.988,73.242
1576934306.706,5.859,-8.789,28.320,35.645,62.988
1576934306.710,-17.090,0.000,35.156,-32.715,1.953
1576934306.714,-22.949,1.465,36.621,-59.082,-1.465
1576934306.718,0.488,-8.789,31.738,-5.371,60.547
1576934306.722,23.438,-16.602,28.809,56.641,22.461
1576934306.726,9.277,-20.996,28.809,43.457,-57.617
1576934306.730,-23.438,-22.461,32.227,-27.344,-41.992
1576934306.733,-34.180,-30.762,32.715,-70.312,-33.203
1576934306.737,-8.301,-39.551,31.738,-27.344,-18.555
1576934306.741,18.066,-46.875,32.715,49.805,4.395
1576934306.745,14.160,-44.434,32.715,56.641,6.348
1576934306.749,-16.602,-37.109,34.180,-12.207,37.598
1576934306.753,-32.227,-41.992,33.691,-60.547,56.641
1576934306.757,-9.277,-52.734,21.973,-22.949,52.246
1576934306.761,20.020,-51.270,18.555,56.152,73.730
1576934306.765,18.555,-41.504,26.855,64.453,65.430
1576934306.769,-13.184,-44.434,29.297,-0.977,85.938
1576934306.772,-27.832,-48.340,27.344,-56.641,112.793
1576934306.776,-6.836,-42.480,27.832,-32.227,48.340
1576934306.780,20.508,-41.992,20.020,46.387,52.246
1576934306.784,30.762,-36.133,15.625,74.219,93.750
1576934306.788,9.766,-29.785,32.227,20.508,37.598
1576934306.792,-29.297,-37.109,43.945,-62.500,40.527
1576934306.796,-31.250,-42.480,38.574,-67.871,87.402
1576934306.800,7.324,-45.410,33.691,16.602,46.875
1576934306.804,21.973,-44.434,33.203,61.523,3.418
1576934306.808,-8.301,-41.992,25.879,10.254,-28.320
1576934306.812,-35.645,-41.992,26.367,-65.918,-1.465
1576934306.815,-27.344,-43.945,20.996,-62.012,52.734
1576934306.819,1.465,-44.922,11.230,17.578,83.008
1576934306.823,20.508,-39.062,25.391,68.359,41.504
1576934306.827,-4.395,-42.480,26.855,18.555,-2.930
1576934306.831,-35.156,-43.945,24.414,-64.453,45.898
1576934306.835,-24.902,-35.645,30.273,-70.801,5.859
1576934306.839,2.441,-35.156,24.902,1.953,47.363
1576934306.843,14.160,-37.109,26.855,55.664,95.703
