timestamps,TP9,AF7,AF8,TP10,Right AUX
1579164599.585,47.363,35.645,31.738,40.039,50.293
1579164599.589,41.992,35.156,30.762,37.598,32.715
1579164599.593,27.832,37.598,28.320,30.762,27.344
1579164599.597,33.691,35.156,31.250,33.203,26.367
1579164599.601,41.992,36.133,29.785,41.016,59.082
1579164599.605,37.109,40.527,29.785,30.762,51.270
1579164599.609,41.992,39.062,29.785,37.109,16.113
1579164599.613,27.832,38.086,26.855,31.738,53.711
1579164599.617,22.949,39.062,28.320,21.973,107.422
1579164599.621,39.062,37.109,26.855,27.832,61.035
1579164599.624,27.344,35.156,29.297,31.250,77.148
1579164599.628,33.691,32.715,33.203,36.133,25.879
1579164599.632,35.645,31.738,32.715,21.484,-42.969
1579164599.636,17.090,33.203,34.180,20.020,66.895
1579164599.640,28.320,30.273,29.297,23.438,62.012
1579164599.644,40.527,31.250,32.715,24.414,60.059
1579164599.648,34.668,34.668,37.109,34.180,82.520
1579164599.652,33.691,34.668,35.156,29.297,57.129
1579164599.656,27.344,33.203,33.691,28.809,78.125
1579164599.660,26.367,31.250,30.762,29.297,112.305
1579164599.664,36.133,31.738,34.180,25.391,115.234
1579164599.667,31.250,28.809,32.715,37.598,58.105
1579164599.671,26.855,28.809,29.297,31.738,72.754
1579164599.675,29.785,33.203,30.273,19.531,90.820
1579164599.679,28.320,32.715,30.273,23.926,55.176
1579164599.683,29.785,31.738,31.250,36.133,61.035
1579164599.687,26.855,31.250,33.203,45.410,-13.672
1579164599.691,20.020,31.738,32.715,24.902,0.000
1579164599.695,29.297,32.227,25.879,21.484,45.410
1579164599.699,35.156,34.180,26.855,43.457,-9.766
1579164599.703,42.480,35.156,31.250,41.016,-9.277
1579164599.706,43.457,36.621,30.762,42.480,16.113
1579164599.710,36.621,38.086,30.762,46.387,21.973
1579164599.714,37.598,37.109,26.855,20.996,37.109
1579164599.718,38.574,37.109,27.344,2.441,-5.859
1579164599.722,47.852,38.574,31.250,13.672,-36.133
1579164599.726,42.480,39.062,28.809,26.855,35.645
1579164599.730,23.438,38.574,26.855,29.297,5.371
1579164599.734,31.738,37.598,26.367,21.484,-3.906
1579164599.738,31.738,35.645,28.809,24.414,45.898
1579164599.742,30.762,35.645,28.809,31.738,48.828
1579164599.746,37.109,34.668,27.832,36.133,9.277
1579164599.749,24.902,35.156,26.855,29.297,24.414
1579164599.753,22.461,33.691,23.438,13.184,108.398
1579164599.757,25.879,31.738,22.949,18.066,62.500
1579164599.761,32.227,32.715,25.879,29.785,-0.488
1579164599.765,35.156,33.691,28.809,36.621,41.992
1579164599.769,41.504,33.203,30.273,41.992,76.660
1579164599.773,41.992,31.250,27.832,31.250,47.852
1579164599.777,45.410,29.785,25.879,34.668,4.395
1579164599.781,56.641,28.809,28.809,41.504,-14.648
1579164599.785,41.504,25.879,31.250,37.598,0.000
1579164599.789,22.949,26.855,29.785,33.691,12.207
1579164599.792,25.879,28.809,26.367,24.902,0.000
1579164599.796,23.926,28.809,27.832,33.203,20.508
1579164599.800,27.832,29.297,28.809,33.203,33.691
1579164599.804,36.133,30.273,29.297,33.203,13.672
1579164599.808,40.527,30.762,25.391,50.293,9.766
1579164599.812,35.156,29.785,22.949,33.691,28.809
1579164599.816,23.438,32.227,27.344,17.578,17.578
1579164599.820,25.391,32.715,26.367,28.320,38.086
1579164599.824,45.410,31.738,24.902,45.898,72.754
1579164599.828,46.387,31.250,21.973,32.227,40.039
1579164599.831,29.785,30.762,20.508,12.207,-25.879
1579164599.835,36.621,31.250,24.902,23.438,57.129
1579164599.839,42.969,32.715,25.391,24.414,48.340
1579164599.843,41.016,34.668,25.391,28.809,14.160
1579164599.847,42.480,33.203,25.391,32.227,11.230
1579164599.851,31.250,33.203,26.855,26.367,29.297
1579164599.855,17.578,30.762,28.809,26.855,80.078
1579164599.859,34.668,33.691,30.762,33.203,94.238
1579164599.863,44.922,34.668,33.203,48.340,92.773
1579164599.867,30.762,34.668,32.227,53.711,58.594
1579164599.871,27.344,36.133,31.250,35.645,68.359
1579164599.874,18.555,33.691,32.715,26.855,86.914
1579164599.878,26.367,33.691,33.203,32.715,25.879
1579164599.882,25.391,35.645,32.227,43.945,-6.348
1579164599.886,24.414,33.691,31.738,45.410,20.508
1579164599.890,39.062,32.227,33.203,31.250,2.930
1579164599.894,28.320,33.691,32.715,31.738,9.766
1579164599.898,22.949,31.738,31.250,43.945,26.855
1579164599.902,37.598,31.738,32.715,48.340,-13.672
1579164599.906,50.293,33.203,33.691,46.875,-12.695
1579164599.910,55.176,33.691,30.273,45.410,29.785
1579164599.914,48.828,32.715,28.320,29.297,48.828
1579164599.917,40.039,32.715,27.832,27.832,35.645
1579164599.921,40.527,32.227,28.809,32.715,-4.883
1579164599.925,50.781,35.156,34.180,29.785,21.973
1579164599.929,48.340,38.086,36.133,37.598,25.879
1579164599.933,41.992,36.621,30.762,38.086,23.926
1579164599.937,41.504,36.133,28.809,26.855,25.879
1579164599.941,39.551,36.133,26.367,30.273,10.254
1579164599.945,43.457,35.645,25.879,40.039,47.852
1579164599.949,41.504,33.203,28.320,40.527,72.754
1579164599.953,34.668,33.203,29.785,24.414,58.105
1579164599.956,39.551,35.156,28.320,18.066,32.227
1579164599.960,56.641,35.645,27.832,32.227,68.848
1579164599.964,55.176,34.180,28.809,43.457,52.246
1579164599.968,51.758,36.621,31.250,38.574,23.438
1579164599.972,58.105,33.691,33.691,30.762,51.758
1579164599.976,47.852,30.273,31.738,37.598,4.395
1579164599.980,47.852,31.250,31.250,49.316,40.527
1579164599.984,50.293,28.809,33.691,46.387,118.652
1579164599.988,33.203,27.832,31.250,34.668,56.641
1579164599.992,17.578,27.344,28.809,36.621,27.832
1579164599.996,32.715,27.832,27.832,38.086,20.020
1579164599.999,37.598,29.785,27.832,40.039,-4.883
1579164600.003,43.457,34.180,26.367,49.805,4.395
1579164600.007,57.617,34.180,23.438,44.922,50.293
1579164600.011,39.551,33.691,21.973,38.574,82.031
1579164600.015,33.691,36.133,19.043,37.598,72.266
1579164600.019,42.969,34.180,20.020,42.480,44.434
1579164600.023,43.457,33.203,22.461,55.176,-2.930
1579164600.027,52.734,33.203,24.414,49.805,-11.230
1579164600.031,54.199,32.715,24.414,39.062,-7.324
1579164600.035,37.598,32.227,21.973,38.086,-23.438
1579164600.039,45.898,30.273,22.949,41.504,-22.949
1579164600.042,52.734,30.273,22.461,41.504,17.090
1579164600.046,53.711,31.250,23.926,46.875,23.926
1579164600.050,40.039,33.203,26.855,48.340,33.203
1579164600.054,24.902,35.156,25.879,26.367,49.316
1579164600.058,35.156,35.156,28.809,34.180,35.645
1579164600.062,42.480,34.668,29.297,45.898,32.715
1579164600.066,48.828,37.109,31.738,44.434,70.312
1579164600.070,41.504,38.086,28.809,41.992,48.340
1579164600.074,26.855,36.133,26.367,29.297,35.156
1579164600.078,22.949,38.086,28.320,32.227,20.020
1579164600.081,26.367,37.598,27.832,47.363,37.109
1579164600.085,38.086,36.133,27.832,38.086,43.945
1579164600.089,39.062,35.156,27.344,32.227,15.137
1579164600.093,22.461,31.250,29.785,33.203,62.988
1579164600.097,12.207,31.738,31.250,28.809,62.500
1579164600.101,15.137,33.691,31.250,37.598,50.293
1579164600.105,26.367,32.715,30.762,36.621,75.195
1579164600.109,30.762,35.156,26.367,20.996,89.355
1579164600.113,25.879,38.086,25.879,21.484,80.078
1579164600.117,23.438,37.598,28.809,28.809,73.730
1579164600.121,34.180,37.598,28.320,38.086,102.051
1579164600.124,39.551,37.598,28.320,53.711,75.684
1579164600.128,22.949,31.250,26.855,44.922,53.223
1579164600.132,7.324,28.809,27.832,27.832,41.504
1579164600.136,-0.488,31.250,27.832,17.578,24.414
